ID,Price,Date,Postcode,Type,Ownership,Street Number,Flat Number,Street Name,Area,Town,City,County,PricePer,NumOfRms,HouseSize,EnergyEfficiency,BuildDate,Postcode Prefix,Year,Index of Multiple Deprivation,London zone,Nearest station,Distance to station,Average Income,IMD decile,PTAL2021,AI2021
{0BF4F691-763D-4B1E-BD35-ADC3A4199953},130000,1995-03-27 00:00,HA4 7HN,D,F,61,,SEAFORD CLOSE,RUISLIP,RUISLIP,HILLINGDON,GREATER LONDON,1219.05476369092,6.0,106.64,47.0,1975.0,HA4,1995,25715,6,West Ruislip,0.442897,65100,8,2,8.76879280307274
{C0FCFAC6-768B-419C-B9E6-E7F7D89AF453},67000,1995-03-28 00:00,HA4 7QP,S,L,2,,MEADWAY GARDENS,RUISLIP,RUISLIP,HILLINGDON,GREATER LONDON,1155.1724137931,3.0,58.0,72.0,1949.0,HA4,1995,30000,6,Ruislip,1.20372,62900,10,1b,3.00050793622672
{43A3282D-6023-4D2F-B965-190B7C936739},75000,1995-03-29 00:00,HA4 0UJ,T,F,57,,SHALDON DRIVE,RUISLIP,RUISLIP,HILLINGDON,GREATER LONDON,1230.71873974401,4.0,60.94,59.0,1949.0,HA4,1995,28382,5,South Ruislip,0.909394,70400,9,0,0.0
{E3DF9E53-F798-4315-9BAC-0846FEF65DC9},76000,1995-03-29 00:00,HA4 6QG,S,F,213,,WEST END ROAD,RUISLIP,RUISLIP,HILLINGDON,GREATER LONDON,987.012987012987,4.0,77.0,46.0,1949.0,HA4,1995,24471,5,South Ruislip,0.42352,70400,8,3,10.2691572334116
{A6BE2314-A090-43B3-8572-FD9AD2F694B3},84500,1995-03-30 00:00,HA4 0ER,S,F,27,,MANNINGTREE ROAD,RUISLIP,RUISLIP,HILLINGDON,GREATER LONDON,1043.20987654321,5.0,81.0,60.0,1949.0,HA4,1995,24471,5,Ruislip Gardens,0.422361,70400,8,2,7.38805967938863
{A5D12463-2EAF-4E5B-9C74-29FEE33E8F78},82000,1995-03-30 00:00,HA4 6XD,D,F,3,,EDWARDS AVENUE,RUISLIP,RUISLIP,HILLINGDON,GREATER LONDON,1322.58064516129,3.0,62.0,66.0,1982.0,HA4,1995,18915,5,South Ruislip,0.48769,54200,6,2,9.03814908991607
{AE959592-2919-4C75-B57D-E27FB2EFCF35},70000,1995-03-31 00:00,HA4 0LZ,T,F,58,,BRACKENBRIDGE DRIVE,RUISLIP,RUISLIP,HILLINGDON,GREATER LONDON,736.842105263158,4.0,95.0,59.0,1966.0,HA4,1995,24122,5,South Ruislip,1.00873,54200,8,1a,2.07132590749654
{65F86A01-42A4-489E-BF83-27A36872D5ED},79500,1995-03-31 00:00,HA4 9PU,S,F,97,,CARDINAL ROAD,RUISLIP,RUISLIP,HILLINGDON,GREATER LONDON,1006.32911392405,5.0,79.0,36.0,1949.0,HA4,1995,22256,5,Eastcote,0.551656,68400,7,1a,2.28990565063258
{5B6D18FA-F68E-4429-816C-2EFA6D53A8CC},56000,1995-03-31 00:00,HA4 6SU,F,L,5,,HARDY AVENUE,RUISLIP,RUISLIP,HILLINGDON,GREATER LONDON,751.476113794954,3.0,74.52,61.0,1966.0,HA4,1995,18915,5,South Ruislip,0.395909,54200,6,2,9.59141609925184
{B83F1512-93F2-4BA5-B136-6375B3E909B7},72500,1995-03-31 00:00,HA4 0QT,T,F,5,,PADDOCK ROAD,RUISLIP,RUISLIP,HILLINGDON,GREATER LONDON,779.569892473118,5.0,93.0,65.0,1975.0,HA4,1995,24122,5,South Ruislip,1.27318,54200,8,1b,3.35651136856076
{2A289E9D-3978-CDC8-E050-A8C063054829},46000,1995-03-31 00:00,HA4 7UE,F,L,39,,LAKESIDE CLOSE,,RUISLIP,HILLINGDON,GREATER LONDON,938.775510204082,2.0,49.0,74.0,1982.0,HA4,1995,21973,6,Northwood Hills,2.11903,59400,7,1b,2.88817518282719
{E4E39A37-AC41-4CF2-98DD-AF7C09ABC548},110000,1995-03-31 00:00,HA4 0HN,S,F,55A,,LONG DRIVE,RUISLIP,RUISLIP,HILLINGDON,GREATER LONDON,753.424657534247,6.0,146.0,67.0,1966.0,HA4,1995,26697,5,South Ruislip,0.364777,54200,9,3,10.3717377795092
{81850808-FA86-4B6D-B013-6966A50961AA},82000,1995-03-31 00:00,HA4 6HG,S,F,67,,CROSIER WAY,RUISLIP,RUISLIP,HILLINGDON,GREATER LONDON,1281.25,4.0,64.0,65.0,1949.0,HA4,1995,29710,6,Ruislip,0.628865,65100,10,1a,2.04712111848962
{17B23DEE-E95E-4524-A561-769FC7B5D5A7},110250,1995-03-31 00:00,HA4 6AQ,S,F,17,,ROSEBURY VALE,RUISLIP,RUISLIP,HILLINGDON,GREATER LONDON,1011.46788990826,4.0,109.0,56.0,1949.0,HA4,1995,27093,6,Ruislip Manor,0.287454,70400,9,3,12.3167742933726
{CE64FF8D-7DD9-4B28-B370-CA899BA2351D},65950,1995-03-31 00:00,HA4 9DS,T,F,7,,WHITBY ROAD,RUISLIP,RUISLIP,HILLINGDON,GREATER LONDON,785.119047619048,5.0,84.0,65.0,1949.0,HA4,1995,27551,5,Ruislip Gardens,0.648718,70400,9,1b,2.68722865373306
{5410DB2B-8348-4AA6-862B-E0ED91339F50},140000,1995-03-31 00:00,HA4 8QF,D,F,7,,WINDMILL HILL,RUISLIP,RUISLIP,HILLINGDON,GREATER LONDON,1346.15384615385,5.0,104.0,68.0,1949.0,HA4,1995,31339,6,Ruislip Manor,0.452934,62900,10,3,11.4698003890812
{3567C0B4-E868-4058-9094-C5E9E75B5170},55000,1995-04-03 00:00,HA4 6UJ,F,L,5B,,CEDAR AVENUE,RUISLIP,RUISLIP,HILLINGDON,GREATER LONDON,962.54812740637,4.0,57.14,69.0,1975.0,HA4,1995,21340,5,South Ruislip,0.507016,54200,7,2,6.642860440135
{692B7036-FA1A-4D5A-853F-7E7FC769CC7E},69000,1995-04-03 00:00,HA4 6SU,S,F,37,,HARDY AVENUE,RUISLIP,RUISLIP,HILLINGDON,GREATER LONDON,880.88854844887,5.0,78.33,69.0,1966.0,HA4,1995,18915,5,South Ruislip,0.395909,54200,6,2,9.59141609925184
{D1566992-872A-495E-95CC-3830E1597EEC},52500,1995-04-07 00:00,HA4 6PT,F,L,124,,CLYFFORD ROAD,RUISLIP,RUISLIP,HILLINGDON,GREATER LONDON,846.774193548387,3.0,62.0,50.0,1966.0,HA4,1995,23112,5,Ruislip Gardens,0.616747,65100,8,2,6.82090117595742
{8F19C758-F3E6-4D1E-B050-705ED7BBC865},73500,1995-04-07 00:00,HA4 9SA,T,F,45,,CHELSTON ROAD,RUISLIP,RUISLIP,HILLINGDON,GREATER LONDON,993.243243243243,5.0,74.0,57.0,1949.0,HA4,1995,27928,6,Ruislip Manor,0.388589,65900,9,3,10.8813842767605
{266B1D99-EF58-45FB-981C-8879B9B8AFB5},140000,1995-04-10 00:00,HA4 7YU,D,F,4,,ALLONBY DRIVE,RUISLIP,RUISLIP,HILLINGDON,GREATER LONDON,1728.3950617284,5.0,81.0,64.0,1990.0,HA4,1995,16920,6,West Ruislip,1.28033,59400,6,0,0.0
{5F9C659E-4599-4B28-9DDB-F94833F8F6EC},60000,1995-04-11 00:00,HA4 0TF,T,F,106,,TORCROSS ROAD,RUISLIP,RUISLIP,HILLINGDON,GREATER LONDON,606.060606060606,5.0,99.0,65.0,1949.0,HA4,1995,28382,5,South Ruislip,1.06686,70400,9,0,0.0
{90648351-01C0-45DC-8BC3-051F10E5ED19},140000,1995-04-12 00:00,HA4 0BS,S,F,2,,THURLSTONE ROAD,RUISLIP,RUISLIP,HILLINGDON,GREATER LONDON,1052.63157894737,8.0,133.0,57.0,1949.0,HA4,1995,28529,5,Ruislip Gardens,0.62781,70400,9,1a,2.34415420646629
{70543FCC-B42A-4C57-B12D-7EC51552AF29},84950,1995-04-13 00:00,HA4 9PG,S,F,334,,FIELD END ROAD,RUISLIP,RUISLIP,HILLINGDON,GREATER LONDON,781.724486978927,6.0,108.67,65.0,1949.0,HA4,1995,30025,5,Eastcote,0.412815,68400,10,3,11.7838550501781
{39D4615C-EB8D-4301-858B-228E08DC4E6F},62000,1995-04-18 00:00,HA4 7YG,F,L,79,,HOWLETTS LANE,RUISLIP,RUISLIP,HILLINGDON,GREATER LONDON,849.315068493151,4.0,73.0,52.0,1982.0,HA4,1995,21973,6,West Ruislip,1.70447,59400,7,1a,2.0520241826589
{7677C2C2-DAAF-4087-90BC-7867CBC70C10},66000,1995-04-20 00:00,HA4 0QN,S,F,855,,FIELD END ROAD,RUISLIP,RUISLIP,HARROW,GREATER LONDON,640.776699029126,1.0,103.0,68.0,1949.0,HA4,1995,19692,5,Northolt,1.246,56100,6,1b,4.46220767118911
{C8B9517B-9263-4578-9356-72D27B6A7D75},140500,1995-04-21 00:00,HA4 8SA,D,F,47,,MYRTLE AVENUE,RUISLIP,RUISLIP,HILLINGDON,GREATER LONDON,1639.05739617359,5.0,85.72,41.0,1949.0,HA4,1995,28823,6,Ruislip Manor,0.600549,65900,9,2,6.10207656647976
{662334D3-D7E7-4A5E-A3C3-720636A6ECBD},76000,1995-04-21 00:00,HA4 6QU,S,F,32,,MASSON AVENUE,RUISLIP,RUISLIP,HILLINGDON,GREATER LONDON,783.505154639175,5.0,97.0,60.0,1949.0,HA4,1995,21340,5,South Ruislip,0.676203,54200,7,1b,2.65907908512265
{4650BADA-0CF3-44C0-9176-CA5F3D46F9F7},75000,1995-04-21 00:00,HA4 9AN,T,F,113,,BEVERLEY ROAD,RUISLIP,RUISLIP,HILLINGDON,GREATER LONDON,1171.875,5.0,64.0,65.0,1949.0,HA4,1995,28529,6,Ruislip Manor,0.742416,70400,9,1b,3.53701675286646
{982BF2BD-55FA-4A8F-BC7D-3348D93C1F48},110000,1995-04-21 00:00,HA4 6AJ,T,F,17,,CORNWALL ROAD,RUISLIP,RUISLIP,HILLINGDON,GREATER LONDON,964.912280701754,6.0,114.0,60.0,1949.0,HA4,1995,23956,6,Ruislip,0.731491,65100,8,3,13.3701158471301
{48E9BAF4-B658-4BE7-944C-CEF9C1CEAFBB},130000,1995-04-21 00:00,HA4 7BE,D,F,3,,CHERWELL WAY,RUISLIP,RUISLIP,HILLINGDON,GREATER LONDON,984.848484848485,6.0,132.0,65.0,1990.0,HA4,1995,21973,6,West Ruislip,1.47064,59400,7,1a,1.85467556691922
{2A289E9D-A966-CDC8-E050-A8C063054829},43000,1995-04-21 00:00,HA4 0PD,F,L,47A,,DIAMOND ROAD,,RUISLIP,HILLINGDON,GREATER LONDON,767.857142857143,3.0,56.0,68.0,1966.0,HA4,1995,17182,5,South Ruislip,0.927393,54200,6,1b,3.38502295233583
{341BD106-8955-4CE3-BF72-44EA79DB5DF3},111000,1995-04-26 00:00,HA4 6BS,S,F,23,,SHENLEY AVENUE,RUISLIP,RUISLIP,HILLINGDON,GREATER LONDON,1144.32989690722,5.0,97.0,49.0,1929.0,HA4,1995,27093,6,Ruislip Manor,0.213772,70400,9,3,14.3955074446721
{283CDF74-B9A6-43E6-8AB6-74ACE7327D3A},137000,1995-04-27 00:00,HA4 8NE,D,F,64,,PEMBROKE ROAD,RUISLIP,RUISLIP,HILLINGDON,GREATER LONDON,1234.23423423423,6.0,111.0,60.0,1949.0,HA4,1995,23632,6,Ruislip,0.283035,62900,8,4,15.8891415670214
{3C8BCE7E-CC29-4706-B677-2AFA3BB108B7},110000,1995-04-27 00:00,HA4 8AW,D,F,55,,FAIRACRES,RUISLIP,RUISLIP,HILLINGDON,GREATER LONDON,1138.48064582902,5.0,96.62,54.0,1975.0,HA4,1995,31339,6,Ruislip Manor,0.727462,62900,10,1a,1.5614053289117
{FA44CC6F-6BDB-41F6-B346-CC2BF7B67B8E},78000,1995-04-28 00:00,HA4 7QP,S,L,9,,MEADWAY GARDENS,RUISLIP,RUISLIP,HILLINGDON,GREATER LONDON,1340.20618556701,3.0,58.2,73.0,1949.0,HA4,1995,30000,6,Ruislip,1.20372,62900,10,1b,3.00050793622672
{0096A1BF-1479-45A1-AB0F-BFEE4E109AC6},105200,1995-04-28 00:00,HA4 8RW,D,F,104,,LIME GROVE,RUISLIP,RUISLIP,HILLINGDON,GREATER LONDON,1195.45454545455,5.0,88.0,59.0,1949.0,HA4,1995,17059,5,Eastcote,0.731489,59900,6,2,8.28653153145258
{519B49A7-3406-4F9F-B0F6-46227E07F6B2},82000,1995-04-28 00:00,HA4 9AG,T,F,90,,DULVERTON ROAD,RUISLIP,RUISLIP,HILLINGDON,GREATER LONDON,1139.83875451765,5.0,71.94,52.0,1949.0,HA4,1995,28529,6,Ruislip Manor,0.533217,70400,9,3,11.1064181173975
{66D1EE00-9A09-49C3-8AAC-17B3426195BC},65000,1995-04-28 00:00,HA4 9DB,T,L,17,,BEMPTON DRIVE,RUISLIP,RUISLIP,HILLINGDON,GREATER LONDON,822.784810126582,4.0,79.0,62.0,1949.0,HA4,1995,27551,5,Ruislip Gardens,0.724747,70400,9,1b,2.59119542255523
{6304DB03-E7B7-4232-A991-5A7AC795F48D},65000,1995-04-28 00:00,HA4 7YE,S,F,16,,BRICKETT CLOSE,RUISLIP,RUISLIP,HILLINGDON,GREATER LONDON,849.451123889179,4.0,76.52,56.0,1975.0,HA4,1995,21973,6,West Ruislip,1.83331,59400,7,1a,1.94103011421485
{1EB27B42-9DBD-43A2-B080-41E38EE2BE5C},57000,1995-04-28 00:00,HA4 0HB,F,L,529,,VICTORIA ROAD,RUISLIP,RUISLIP,HILLINGDON,GREATER LONDON,890.625,3.0,64.0,69.0,1975.0,HA4,1995,18915,5,South Ruislip,0.248079,54200,6,3,11.6474704818891
{58107DFD-7E56-4691-BF55-5447DAC1E896},75000,1995-04-28 00:00,HA4 6HS,S,F,133,,HERLWYN AVENUE,RUISLIP,RUISLIP,HILLINGDON,GREATER LONDON,815.217391304348,5.0,92.0,56.0,1949.0,HA4,1995,29710,6,Ruislip,0.801856,65100,10,2,8.25523343044076
{0367300A-9098-47D2-AE9C-ABC2A4BFE52F},116150,1995-05-01 00:00,HA4 7TG,S,F,116,,BURY STREET,RUISLIP,RUISLIP,HILLINGDON,GREATER LONDON,903.750389044507,7.0,128.52,53.0,1949.0,HA4,1995,30000,6,Ruislip,1.27789,62900,10,1b,3.43132675158939
{6462B50A-63B5-487F-83E2-97C4546D2D33},87500,1995-05-04 00:00,HA4 9JJ,S,F,40,,GREENCROFT AVENUE,RUISLIP,RUISLIP,HILLINGDON,GREATER LONDON,1121.79487179487,6.0,78.0,68.0,1949.0,HA4,1995,25809,5,Eastcote,0.850211,65900,8,1a,1.95618453766063
{35242679-E748-41FC-87E8-42D8996FF180},73000,1995-05-04 00:00,HA4 0BW,T,F,18,,TIVERTON ROAD,RUISLIP,RUISLIP,HILLINGDON,GREATER LONDON,953.625081645983,5.0,76.55,61.0,1949.0,HA4,1995,28529,5,Ruislip Gardens,0.723771,70400,9,3,10.2404951641571
{2A289E9F-992F-CDC8-E050-A8C063054829},48500,1995-05-05 00:00,HA4 6TJ,F,L,ALBURY COURT,6,DEANE AVENUE,,RUISLIP,HILLINGDON,GREATER LONDON,977.034649476229,2.0,49.64,17.0,1975.0,HA4,1995,18915,5,South Ruislip,0.201735,54200,6,3,11.3540918510802
{2A289E9D-5777-CDC8-E050-A8C063054829},46000,1995-05-05 00:00,HA4 6SW,F,L,2,,BOURNE COURT,SOUTH RUISLIP,RUISLIP,HILLINGDON,GREATER LONDON,933.441558441558,2.0,49.28,71.0,1975.0,HA4,1995,18915,5,South Ruislip,0.161509,54200,6,3,11.8705467790022
{A064C20F-7B5D-48D6-9B70-A639D3DC8752},58500,1995-05-05 00:00,HA4 9NF,F,L,OTTAWA HOUSE,1,RODWELL CLOSE,RUISLIP,RUISLIP,HILLINGDON,GREATER LONDON,943.548387096774,3.0,62.0,65.0,1966.0,HA4,1995,30025,5,Eastcote,0.22582,68400,10,3,13.1797269519234
{28202B24-B594-44FD-BC2F-9BC52EB5549C},91500,1995-05-05 00:00,HA4 9JP,S,F,146,,PAVILION WAY,RUISLIP,RUISLIP,HILLINGDON,GREATER LONDON,1605.26315789474,3.0,57.0,56.0,1949.0,HA4,1995,20174,5,Eastcote,0.872516,65900,7,1a,1.95618453766063
{042249F6-CB2B-48BE-A785-C37A06BA19C5},92000,1995-05-10 00:00,HA4 7EZ,T,F,4,,LYMINGTON DRIVE,RUISLIP,RUISLIP,HILLINGDON,GREATER LONDON,1111.11111111111,5.0,82.8,75.0,1975.0,HA4,1995,25715,6,West Ruislip,0.496471,65100,8,2,7.07242817717737
{B57193C9-0D6B-4169-9879-28D73F750926},134700,1995-05-12 00:00,HA4 8AW,D,F,60,,FAIRACRES,RUISLIP,RUISLIP,HILLINGDON,GREATER LONDON,1077.6,4.0,125.0,60.0,1975.0,HA4,1995,31339,6,Ruislip Manor,0.727462,62900,10,1a,1.5614053289117
{CF49D541-679E-48D5-906B-3AE6F2F3B376},115000,1995-05-12 00:00,HA4 9HG,D,F,40,,MOUNT PLEASANT,RUISLIP,RUISLIP,HILLINGDON,GREATER LONDON,1091.49582384207,4.0,105.36,41.0,1949.0,HA4,1995,25809,5,South Ruislip,1.18147,65900,8,1a,2.13136657278443
{B59607A7-9925-41F7-839D-BEC01C7B096D},115000,1995-05-12 00:00,HA4 9HG,D,L,40,,MOUNT PLEASANT,RUISLIP,RUISLIP,HILLINGDON,GREATER LONDON,1091.49582384207,4.0,105.36,41.0,1949.0,HA4,1995,25809,5,South Ruislip,1.18147,65900,8,1a,2.13136657278443
{6BF05CC2-0D73-48E3-BA0D-B06EAD7A81FD},60000,1995-05-15 00:00,HA4 6UB,T,F,10,,MANOR GARDENS,RUISLIP,RUISLIP,HILLINGDON,GREATER LONDON,1153.84615384615,3.0,52.0,69.0,1975.0,HA4,1995,18915,5,South Ruislip,0.229304,54200,6,3,11.6351417412752
{4AD5C967-4149-47F9-B745-2B7FCDAD203A},53000,1995-05-19 00:00,HA4 0EQ,F,L,469,,VICTORIA ROAD,RUISLIP,RUISLIP,HILLINGDON,GREATER LONDON,888.367415353671,3.0,59.66,64.0,1975.0,HA4,1995,18915,5,South Ruislip,0.252909,54200,6,3,10.4574542950425
{8640903B-9025-4D46-A92D-A2C1C90E8D8F},55000,1995-05-19 00:00,HA4 9DR,T,F,102A,,WHITBY ROAD,RUISLIP,RUISLIP,HILLINGDON,GREATER LONDON,901.639344262295,2.0,61.0,55.0,1949.0,HA4,1995,28382,5,Ruislip Gardens,0.973653,70400,9,1a,2.07782595831985
{4BB7F69C-CABE-4AD3-986B-83D955C717D7},51500,1995-05-25 00:00,HA4 9RP,F,L,12,,PROSPECT CLOSE,RUISLIP,RUISLIP,HILLINGDON,GREATER LONDON,1051.02040816327,3.0,49.0,70.0,1975.0,HA4,1995,22256,5,Eastcote,0.529282,68400,7,2,8.97667090044109
{06DC059B-DFF5-4D2D-98AF-0368AB02A1AA},75000,1995-05-25 00:00,HA4 6LZ,T,F,86,,BEDFORD ROAD,RUISLIP,RUISLIP,HILLINGDON,GREATER LONDON,1247.50499001996,4.0,60.12,63.0,1949.0,HA4,1995,23112,5,Ruislip Gardens,0.635682,65100,8,2,6.82090117595742
{CED046DD-0EF8-4AC2-8B45-EB2E16A01459},78000,1995-05-26 00:00,HA4 6TD,T,F,18,,WALNUT WAY,RUISLIP,RUISLIP,HILLINGDON,GREATER LONDON,913.562895291637,8.0,85.38,69.0,1949.0,HA4,1995,21340,5,South Ruislip,0.58369,54200,7,1a,2.25574909531657
{014C0554-F79C-4FC8-B013-6E6A2556CD23},75000,1995-05-26 00:00,HA4 0UL,S,F,4,,SHALDON DRIVE,RUISLIP,RUISLIP,HILLINGDON,GREATER LONDON,1190.47619047619,5.0,63.0,56.0,1949.0,HA4,1995,28382,5,South Ruislip,0.890042,70400,9,0,0.0
{C88FDFE5-DA53-4FF9-906F-8828F6BE088F},59000,1995-05-26 00:00,HA4 0SL,S,F,222,,THE FAIRWAY,RUISLIP,RUISLIP,HILLINGDON,GREATER LONDON,621.052631578947,4.0,95.0,62.0,1949.0,HA4,1995,24122,5,South Ruislip,1.22711,54200,8,1b,3.25481933394132
{2CC895A1-B13D-44DC-9CD5-F6AA0D2DE38D},73000,1995-05-26 00:00,HA4 0UD,S,F,90,,BIDEFORD ROAD,RUISLIP,RUISLIP,HILLINGDON,GREATER LONDON,848.837209302326,5.0,86.0,53.0,1949.0,HA4,1995,28382,5,South Ruislip,0.54847,70400,9,2,8.62226096712321
{5F0B3459-F6B6-4211-86A1-72AB93A745A3},59500,1995-05-26 00:00,HA4 6RB,F,L,364,,WEST END ROAD,RUISLIP,RUISLIP,HILLINGDON,GREATER LONDON,1190.0,3.0,50.0,54.0,1949.0,HA4,1995,21340,5,South Ruislip,0.738013,54200,7,2,9.3022516047238
{FB557D67-5479-40C2-974D-DC139672130C},74250,1995-05-30 00:00,HA4 0UL,T,F,56,,SHALDON DRIVE,RUISLIP,RUISLIP,HILLINGDON,GREATER LONDON,1160.15625,3.0,64.0,63.0,1949.0,HA4,1995,28382,5,South Ruislip,0.890042,70400,9,0,0.0
{91D88F17-2E37-4D8C-83CD-C594DE3A8925},69000,1995-05-31 00:00,HA4 7HH,T,F,29,,CORDINGLEY ROAD,RUISLIP,RUISLIP,HILLINGDON,GREATER LONDON,1000.0,4.0,69.0,63.0,1966.0,HA4,1995,25715,6,West Ruislip,0.347003,65100,8,3,10.2757582608837
{E838D388-737B-44EF-8482-9C73FA9D045C},76950,1995-05-31 00:00,HA4 6DH,F,L,SHERLEYS COURT,FLAT 10,WOOD LANE,RUISLIP,RUISLIP,HILLINGDON,GREATER LONDON,1425.0,2.0,54.0,81.0,1995.0,HA4,1995,29710,6,Ruislip,0.219572,65100,10,4,16.3710607484686
{38FE1B74-9C66-4FC0-A3E1-9C066634A0CF},93000,1995-05-31 00:00,HA4 9TL,S,F,34,,PINE GARDENS,RUISLIP,RUISLIP,HILLINGDON,GREATER LONDON,930.0,4.0,100.0,55.0,1949.0,HA4,1995,20174,5,Eastcote,0.603354,65900,7,2,6.95284217006297
{D3A446DA-DAA6-4A63-926C-EAE7C1BA8828},83500,1995-06-02 00:00,HA4 0BW,T,F,16,,TIVERTON ROAD,RUISLIP,RUISLIP,HILLINGDON,GREATER LONDON,948.863636363636,5.0,88.0,60.0,1949.0,HA4,1995,28529,5,Ruislip Gardens,0.723771,70400,9,3,10.2404951641571
{17750FA5-0C1F-4098-BB4F-919E965B15E6},73000,1995-06-02 00:00,HA4 0TH,S,F,68,,HARTLAND DRIVE,RUISLIP,RUISLIP,HILLINGDON,GREATER LONDON,776.595744680851,5.0,94.0,61.0,1949.0,HA4,1995,28382,5,South Ruislip,0.582055,70400,9,1b,2.78961611445781
{10A328EF-87E1-4368-AA91-65672227CE2A},72950,1995-06-09 00:00,HA4 6DH,F,L,SHERLEYS COURT,FLAT 5,WOOD LANE,RUISLIP,RUISLIP,HILLINGDON,GREATER LONDON,1613.93805309735,2.0,45.2,74.0,1995.0,HA4,1995,29710,6,Ruislip,0.219572,65100,10,4,16.3710607484686
{2A289E9E-0A04-CDC8-E050-A8C063054829},28080,1995-06-12 00:00,HA4 0EX,F,L,488A,,VICTORIA ROAD,,RUISLIP,HILLINGDON,GREATER LONDON,361.204013377926,3.0,77.74,63.0,1975.0,HA4,1995,18915,5,South Ruislip,0.230872,54200,6,3,10.4574542950425
{488DC331-2EF7-486A-86BD-E2AAB7C89565},81000,1995-06-12 00:00,HA4 0TJ,T,F,117,,HARTLAND DRIVE,RUISLIP,RUISLIP,HILLINGDON,GREATER LONDON,1091.05603448276,5.0,74.24,54.0,1949.0,HA4,1995,28382,5,South Ruislip,0.481791,70400,9,2,9.25359922008468
{93A95381-5B9D-4609-8D5D-6620FEB459B6},75000,1995-06-14 00:00,HA4 0UW,T,F,47,,BARNSTAPLE ROAD,RUISLIP,RUISLIP,HILLINGDON,GREATER LONDON,1180.35882908404,4.0,63.54,58.0,1949.0,HA4,1995,28382,5,South Ruislip,0.841887,70400,9,0,0.0
{2B1B9975-9050-4884-9306-E6C30A325783},70000,1995-06-15 00:00,HA4 9QX,S,F,129,,WOODLANDS AVENUE,RUISLIP,RUISLIP,HILLINGDON,GREATER LONDON,700.0,6.0,100.0,61.0,1949.0,HA4,1995,30025,5,Eastcote,0.183593,68400,10,3,12.736301970332
{2A289E9C-EF59-CDC8-E050-A8C063054829},42000,1995-06-16 00:00,HA4 6DB,F,L,19,,GARDEN CLOSE,,RUISLIP,HILLINGDON,GREATER LONDON,893.617021276596,3.0,47.0,64.0,1929.0,HA4,1995,29710,6,Ruislip,0.279281,65100,10,4,17.1591476185233
{3F2D28D4-2ED6-4F59-887F-D77405FA69B4},110500,1995-06-19 00:00,HA4 7NT,S,F,6,,COPPICE CLOSE,RUISLIP,RUISLIP,HILLINGDON,GREATER LONDON,772.727272727273,7.0,143.0,65.0,1929.0,HA4,1995,28177,6,West Ruislip,1.2857,59400,9,1b,2.75991299769765
{872C23A3-41BA-4B06-8959-61DBD88875AB},152000,1995-06-19 00:00,HA4 8DP,D,F,70,,EASTCOTE ROAD,RUISLIP,RUISLIP,HILLINGDON,GREATER LONDON,1520.0,5.0,100.0,43.0,1949.0,HA4,1995,31339,6,Ruislip Manor,0.619385,62900,10,2,8.09945119486407
{E1694950-1F9E-45A6-BE01-9D63383CD603},105000,1995-06-26 00:00,HA4 8UQ,S,F,56,,BEECH AVENUE,RUISLIP,RUISLIP,HILLINGDON,GREATER LONDON,1193.18181818182,5.0,88.0,67.0,1975.0,HA4,1995,28823,5,Eastcote,0.565701,65900,9,2,7.79419206196241
{7CDE7778-EBAD-4C70-923D-0EE27074906E},54500,1995-06-27 00:00,HA4 8NQ,F,L,NEYLAND COURT,13A,PEMBROKE ROAD,RUISLIP,RUISLIP,HILLINGDON,GREATER LONDON,2018.51851851852,2.0,27.0,76.0,1990.0,HA4,1995,26634,6,Ruislip,0.0820858,62900,9,5,20.4431187713735
{154D5F1D-626A-4ED7-9033-5CEAC2525D60},153500,1995-06-29 00:00,HA4 7UP,D,F,96,,PARK AVENUE,RUISLIP,RUISLIP,HILLINGDON,GREATER LONDON,490.415335463259,9.0,313.0,80.0,0.0,HA4,1995,29334,6,Ruislip Manor,1.22239,62900,9,0,0.0
{438F1166-73DF-447C-8D95-E60D14EB9092},90000,1995-06-29 00:00,HA4 9PA,S,F,314,,FIELD END ROAD,RUISLIP,RUISLIP,HILLINGDON,GREATER LONDON,921.942224953903,2.0,97.62,80.0,1949.0,HA4,1995,30025,5,Eastcote,0.237609,68400,10,3,14.1003132273798
{2A289E9D-8276-CDC8-E050-A8C063054829},44500,1995-06-29 00:00,HA4 6DB,S,L,3,,GARDEN CLOSE,,RUISLIP,HILLINGDON,GREATER LONDON,1156.1444531047,3.0,38.49,73.0,1949.0,HA4,1995,29710,6,Ruislip,0.279281,65100,10,4,17.1591476185233
{44B882A1-A9B8-42E2-ACAE-9D369FFD8641},68000,1995-06-29 00:00,HA4 0ES,T,F,4,,MANNINGTREE ROAD,RUISLIP,RUISLIP,HILLINGDON,GREATER LONDON,897.215991555614,3.0,75.79,67.0,1949.0,HA4,1995,24471,5,Ruislip Gardens,0.393337,70400,8,2,7.38805967938863
{AC83C6AD-6730-4BAD-8185-BFF832595F1F},104950,1995-06-30 00:00,HA4 6DH,F,L,SHERLEYS COURT,FLAT 2,WOOD LANE,RUISLIP,RUISLIP,HILLINGDON,GREATER LONDON,1504.01261106334,3.0,69.78,70.0,0.0,HA4,1995,29710,6,Ruislip,0.219572,65100,10,4,16.3710607484686
