ID,Price,Date,Postcode,Type,Ownership,Street Number,Flat Number,Street Name,Area,Town,City,County,PricePer,NumOfRms,HouseSize,EnergyEfficiency,BuildDate,Postcode Prefix,Year
{2A289E9D-39CA-CDC8-E050-A8C063054829},40000,1995-04-21 00:00,CR2 8HN,F,L,24,,HEATHER WAY,,SOUTH CROYDON,CROYDON,GREATER LONDON,645.161290322581,3.0,62.0,63.0,1966.0,CR2,1995
{0CE413FD-44A7-4574-95DC-70F37979BA44},51000,1995-04-21 00:00,CR2 8AQ,S,F,54,,TEDDER ROAD,SOUTH CROYDON,SOUTH CROYDON,CROYDON,GREATER LONDON,607.142857142857,4.0,84.0,72.0,1990.0,CR2,1995
{66AABA5C-4FA0-4C5D-B3F2-760529AD6108},73000,1995-04-24 00:00,CR2 8QT,T,F,20,,CURLEW CLOSE,SOUTH CROYDON,SOUTH CROYDON,CROYDON,GREATER LONDON,1073.52941176471,4.0,68.0,61.0,1975.0,CR2,1995
{532C0C9A-ADAF-4E65-A6CA-0593108F9BC0},56500,1995-04-25 00:00,CR2 8EQ,T,F,60,,LOMOND GARDENS,SOUTH CROYDON,SOUTH CROYDON,CROYDON,GREATER LONDON,1378.0487804878,2.0,41.0,68.0,1995.0,CR2,1995
{B0490366-31F0-46C7-B93E-5D222D8110A6},62500,1995-04-26 00:00,CR2 6NA,T,F,57,,NICOLA CLOSE,SOUTH CROYDON,SOUTH CROYDON,CROYDON,GREATER LONDON,856.164383561644,4.0,73.0,73.0,1982.0,CR2,1995
{63B679A4-F0EE-48A3-AC8C-948BEF5BAD8D},177500,1995-04-27 00:00,CR2 0JE,T,F,18,,BRITON CRESCENT,SOUTH CROYDON,SOUTH CROYDON,CROYDON,GREATER LONDON,1095.81429806149,7.0,161.98,51.0,1929.0,CR2,1995
{2A289E9E-6B25-CDC8-E050-A8C063054829},48000,1995-04-27 00:00,CR2 0PG,F,L,CLAREMONT VILLAS,1,SANDERSTEAD ROAD,,SOUTH CROYDON,CROYDON,GREATER LONDON,705.882352941176,3.0,68.0,68.0,1929.0,CR2,1995
{B1733802-E867-42B3-A7B6-74AFE8476A5B},54750,1995-04-28 00:00,CR2 0PU,F,L,2,FLAT 2,GLOSSOP ROAD,SOUTH CROYDON,SOUTH CROYDON,CROYDON,GREATER LONDON,1542.25352112676,2.0,35.5,40.0,1929.0,CR2,1995
{66AA6E2C-0825-451D-85C6-E84F81EB1307},63000,1995-04-28 00:00,CR2 7DF,T,F,88,,ST PETERS STREET,SOUTH CROYDON,SOUTH CROYDON,CROYDON,GREATER LONDON,1000.0,5.0,63.0,58.0,1900.0,CR2,1995
{8FAC0607-3D41-422E-A52F-79A99BC5C3F0},68500,1995-04-28 00:00,CR2 6HT,S,F,33,,HELDER STREET,SOUTH CROYDON,SOUTH CROYDON,CROYDON,GREATER LONDON,706.185567010309,6.0,97.0,33.0,1929.0,CR2,1995
{B224484A-57F8-40A1-93B2-F48767DFA2ED},54250,1995-04-28 00:00,CR2 0AT,F,L,24,,MONTANA CLOSE,SOUTH CROYDON,SOUTH CROYDON,CROYDON,GREATER LONDON,905.524954097813,3.0,59.91,83.0,1982.0,CR2,1995
{2A289E9D-C31D-CDC8-E050-A8C063054829},24750,1995-04-28 00:00,CR2 6LA,F,L,8,FLAT 2,WARHAM ROAD,,SOUTH CROYDON,CROYDON,GREATER LONDON,369.402985074627,2.0,67.0,60.0,1900.0,CR2,1995
{DED5C2DC-E93B-4BE2-A90D-6C624FCE7699},60000,1995-04-28 00:00,CR2 6PQ,T,F,8,,CLIFFE ROAD,SOUTH CROYDON,SOUTH CROYDON,CROYDON,GREATER LONDON,1200.0,3.0,50.0,64.0,1949.0,CR2,1995
{2A289E9E-B48B-CDC8-E050-A8C063054829},35500,1995-04-28 00:00,CR2 7EN,F,L,14,FLAT 5,CAMPDEN ROAD,,SOUTH CROYDON,CROYDON,GREATER LONDON,840.236686390533,2.0,42.25,34.0,1929.0,CR2,1995
{73FDF9D1-80EC-4D1E-BC2D-E41411DDF2D5},102000,1995-04-28 00:00,CR2 9HA,T,F,12,,MITCHLEY HILL,SOUTH CROYDON,SOUTH CROYDON,CROYDON,GREATER LONDON,1085.10638297872,5.0,94.0,47.0,1949.0,CR2,1995
{95BEBA51-1558-43ED-88A8-97177C6524B3},105000,1995-04-28 00:00,CR2 8ED,S,F,22,,FOXEARTH ROAD,SOUTH CROYDON,SOUTH CROYDON,CROYDON,GREATER LONDON,772.058823529412,5.0,136.0,62.0,1949.0,CR2,1995
{2A289E9F-26BC-CDC8-E050-A8C063054829},45000,1995-05-02 00:00,CR2 6ET,F,L,13,,BARTLETT STREET,,SOUTH CROYDON,CROYDON,GREATER LONDON,622.923588039867,3.0,72.24,72.0,1990.0,CR2,1995
{7655DB62-77EB-4902-B495-76A3CCBA7C38},65250,1995-05-03 00:00,CR2 7DX,T,F,30,,BIRDHURST AVENUE,SOUTH CROYDON,SOUTH CROYDON,CROYDON,GREATER LONDON,825.949367088608,4.0,79.0,67.0,1982.0,CR2,1995
{2A289E9E-DD65-CDC8-E050-A8C063054829},35000,1995-05-03 00:00,CR2 0AT,F,L,77,,MONTANA CLOSE,,SOUTH CROYDON,CROYDON,GREATER LONDON,1051.36677680985,1.0,33.29,76.0,1990.0,CR2,1995
{B902E755-330E-4E54-BED8-FF73B83B1306},110000,1995-05-04 00:00,CR2 8LF,D,F,280,,ADDINGTON ROAD,SOUTH CROYDON,SOUTH CROYDON,CROYDON,GREATER LONDON,691.823899371069,8.0,159.0,54.0,1949.0,CR2,1995
{2A289E9D-498B-CDC8-E050-A8C063054829},43000,1995-05-04 00:00,CR2 0AT,F,L,55,,MONTANA CLOSE,,SOUTH CROYDON,CROYDON,GREATER LONDON,924.731182795699,2.0,46.5,52.0,1975.0,CR2,1995
{2A289E9E-B729-CDC8-E050-A8C063054829},40750,1995-05-05 00:00,CR2 7DL,F,L,6,FLAT 1,MORETON ROAD,,SOUTH CROYDON,CROYDON,GREATER LONDON,646.825396825397,3.0,63.0,67.0,1929.0,CR2,1995
{2A289E9E-843A-CDC8-E050-A8C063054829},23000,1995-05-05 00:00,CR2 6NJ,F,L,19,FLAT 1,HALING PARK ROAD,,SOUTH CROYDON,CROYDON,GREATER LONDON,638.888888888889,2.0,36.0,65.0,1929.0,CR2,1995
{9113672D-207B-4C43-ACB2-B1DF890B3053},325000,1995-05-05 00:00,CR2 0NS,D,F,112,,PURLEY OAKS ROAD,SOUTH CROYDON,SOUTH CROYDON,CROYDON,GREATER LONDON,1337.44855967078,9.0,243.0,37.0,1929.0,CR2,1995
{CB512AFF-1CF3-42D2-BAB9-A3D38B57D60F},73500,1995-05-05 00:00,CR2 6PT,T,F,309,,SELSDON ROAD,SOUTH CROYDON,SOUTH CROYDON,CROYDON,GREATER LONDON,825.101032779524,5.0,89.08,49.0,1949.0,CR2,1995
{1F83213B-1963-470E-A74D-1A2AD4F4C3C2},137950,1995-05-10 00:00,CR2 8EL,T,F,49,,FOXEARTH ROAD,SOUTH CROYDON,SOUTH CROYDON,CROYDON,GREATER LONDON,1094.84126984127,5.0,126.0,64.0,1949.0,CR2,1995
{92C790FF-9AB4-4143-B06C-8110EB347808},64000,1995-05-10 00:00,CR2 6EX,T,F,6,,WYCHE GROVE,SOUTH CROYDON,SOUTH CROYDON,CROYDON,GREATER LONDON,955.223880597015,3.0,67.0,61.0,1929.0,CR2,1995
{2A289E9F-2710-CDC8-E050-A8C063054829},42000,1995-05-10 00:00,CR2 7AR,F,L,16,FLAT 3,NORMANTON ROAD,,SOUTH CROYDON,CROYDON,GREATER LONDON,876.826722338205,2.0,47.9,71.0,1982.0,CR2,1995
{2A289E9F-7DBC-CDC8-E050-A8C063054829},40500,1995-05-10 00:00,CR2 7ED,F,L,"OCTOBER HOUSE, 26",FLAT 7,BIRDHURST RISE,,SOUTH CROYDON,CROYDON,GREATER LONDON,654.281098546042,2.0,61.9,2.0,1929.0,CR2,1995
{430AC5CC-2D77-44BE-9E3A-91B763DB3023},129500,1995-05-10 00:00,CR2 8RL,D,F,26,,RAVENSHEAD CLOSE,SOUTH CROYDON,SOUTH CROYDON,CROYDON,GREATER LONDON,893.103448275862,8.0,145.0,67.0,1982.0,CR2,1995
{2A289E9F-4B1B-CDC8-E050-A8C063054829},40000,1995-05-11 00:00,CR2 7DW,F,L,"WENDERHOLME COURT, 68",FLAT 8,SOUTH PARK HILL ROAD,,SOUTH CROYDON,CROYDON,GREATER LONDON,875.27352297593,2.0,45.7,47.0,1975.0,CR2,1995
{8DE160C7-979B-450B-A364-919E9E8D48E6},59950,1995-05-12 00:00,CR2 6PF,T,F,86,,SELSDON ROAD,SOUTH CROYDON,SOUTH CROYDON,CROYDON,GREATER LONDON,705.294117647059,4.0,85.0,64.0,1929.0,CR2,1995
{5A19C837-5D84-42C5-BF43-63A1633452EE},62100,1995-05-12 00:00,CR2 6DB,F,L,228,FLAT 6,PAMPISFORD ROAD,SOUTH CROYDON,SOUTH CROYDON,CROYDON,GREATER LONDON,879.105322763307,3.0,70.64,75.0,1990.0,CR2,1995
{9620912E-0DCC-4B1F-9215-848A84DE479F},53000,1995-05-12 00:00,CR2 6DL,F,L,"HURST VIEW GRANGE, 149",15,PAMPISFORD ROAD,SOUTH CROYDON,SOUTH CROYDON,CROYDON,GREATER LONDON,803.030303030303,3.0,66.0,74.0,1975.0,CR2,1995
{0F8242D2-F116-4CC9-AB7A-B598576EEF8C},56500,1995-05-15 00:00,CR2 0QX,F,L,4,FLAT 1,PARRS CLOSE,SOUTH CROYDON,SOUTH CROYDON,CROYDON,GREATER LONDON,917.207792207792,3.0,61.6,34.0,1982.0,CR2,1995
{192BBD22-03FE-42CB-BDFF-DC8A4920FC90},75000,1995-05-19 00:00,CR2 0PH,F,L,"BEECH HOUSE, 229",FLAT 2,SANDERSTEAD ROAD,SOUTH CROYDON,SOUTH CROYDON,CROYDON,GREATER LONDON,1014.335948066,3.0,73.94,65.0,1929.0,CR2,1995
{10BC2DDD-FD86-4BE2-9463-AE8C988578D2},86000,1995-05-19 00:00,CR2 8LF,S,F,272,,ADDINGTON ROAD,SOUTH CROYDON,SOUTH CROYDON,CROYDON,GREATER LONDON,796.296296296296,5.0,108.0,46.0,1949.0,CR2,1995
{0B733E18-796D-4E6E-A02F-0C8D2AEC0518},71000,1995-05-19 00:00,CR2 8NU,T,F,100,,BENHURST GARDENS,SOUTH CROYDON,SOUTH CROYDON,CROYDON,GREATER LONDON,663.551401869159,6.0,107.0,60.0,1949.0,CR2,1995
{42F1E0B4-60E9-4531-B543-9EDBE72647FE},140000,1995-05-19 00:00,CR2 7EX,D,F,"MENDIP COURT, 19",FLAT 6,SPENCER ROAD,SOUTH CROYDON,SOUTH CROYDON,CROYDON,GREATER LONDON,1908.65712338105,3.0,73.35,69.0,0.0,CR2,1995
{3B2AECD3-7A55-4EFA-957B-9147C303F910},150000,1995-05-23 00:00,CR2 6AZ,S,F,7,,WHITGIFT AVENUE,SOUTH CROYDON,SOUTH CROYDON,CROYDON,GREATER LONDON,1102.94117647059,5.0,136.0,54.0,1949.0,CR2,1995
{0355A243-14D5-47E2-A090-43901B92FF8B},121500,1995-05-24 00:00,CR2 9JZ,T,F,59,,WESTFIELD AVENUE,SOUTH CROYDON,SOUTH CROYDON,CROYDON,GREATER LONDON,1179.61165048544,5.0,103.0,55.0,1966.0,CR2,1995
{2D10BDC0-656F-45E9-A63B-881AAE73395C},55000,1995-05-25 00:00,CR2 0QX,F,L,4,FLAT 2,PARRS CLOSE,SOUTH CROYDON,SOUTH CROYDON,CROYDON,GREATER LONDON,873.015873015873,3.0,63.0,49.0,1982.0,CR2,1995
{2BA18E4A-F36B-48D1-A24A-931B68942852},136000,1995-05-26 00:00,CR2 7JP,S,F,57,,BALLARDS WAY,SOUTH CROYDON,SOUTH CROYDON,CROYDON,GREATER LONDON,1041.42736809863,5.0,130.59,65.0,1966.0,CR2,1995
{9A87240C-43FB-491D-8A36-9021946EADD0},84950,1995-05-26 00:00,CR2 8PX,T,F,25,,MALLARD ROAD,SOUTH CROYDON,SOUTH CROYDON,CROYDON,GREATER LONDON,1107.56192959583,4.0,76.7,68.0,1975.0,CR2,1995
{2A289E9D-5CA1-CDC8-E050-A8C063054829},45000,1995-05-26 00:00,CR2 7ED,F,L,32A,,BIRDHURST RISE,,SOUTH CROYDON,CROYDON,GREATER LONDON,616.438356164384,5.0,73.0,61.0,1929.0,CR2,1995
{9DC992DA-1B8C-4A54-9F9D-FF3063D85B76},105000,1995-05-31 00:00,CR2 8DG,S,F,25,,UPPER SELSDON ROAD,SOUTH CROYDON,SOUTH CROYDON,CROYDON,GREATER LONDON,972.582437939978,4.0,107.96,49.0,1949.0,CR2,1995
{062A792F-4EAD-42D4-8D4E-F248D3EB54A3},120000,1995-05-31 00:00,CR2 9AF,S,F,35,,ONSLOW GARDENS,SOUTH CROYDON,SOUTH CROYDON,CROYDON,GREATER LONDON,634.920634920635,8.0,189.0,69.0,1949.0,CR2,1995
{2A289E9F-4DCF-CDC8-E050-A8C063054829},40000,1995-05-31 00:00,CR2 6HD,T,F,24,,CRUNDEN ROAD,,SOUTH CROYDON,CROYDON,GREATER LONDON,579.710144927536,4.0,69.0,63.0,1900.0,CR2,1995
{17604F55-C3FB-4FD7-9078-995BAC647A68},160000,1995-05-31 00:00,CR2 9BZ,D,F,1A,,BARROWSFIELD,SOUTH CROYDON,SOUTH CROYDON,CROYDON,GREATER LONDON,809.143319510468,8.0,197.74,59.0,1990.0,CR2,1995
{6919B3EC-4297-45A0-B896-2EB750B6E0FC},93000,1995-05-31 00:00,CR2 8PG,S,F,16,,DULVERTON ROAD,SOUTH CROYDON,SOUTH CROYDON,CROYDON,GREATER LONDON,930.0,5.0,100.0,50.0,1949.0,CR2,1995
{0A4A5630-FBFB-4A98-B472-D565E54C7408},60000,1995-05-31 00:00,CR2 6EX,T,F,8,,WYCHE GROVE,SOUTH CROYDON,SOUTH CROYDON,CROYDON,GREATER LONDON,719.079578139981,,83.44,56.0,1929.0,CR2,1995
{87E32E89-0932-4343-A22D-1A74987D58C6},100000,1995-05-31 00:00,CR2 6DJ,T,F,72,,MOUNT PARK AVENUE,SOUTH CROYDON,SOUTH CROYDON,CROYDON,GREATER LONDON,704.225352112676,6.0,142.0,44.0,1949.0,CR2,1995
{318AE335-C016-4EC0-B0C4-2AA638261F2B},58000,1995-06-02 00:00,CR2 0NT,F,L,5,FLAT 1,WETTERN CLOSE,SOUTH CROYDON,SOUTH CROYDON,CROYDON,GREATER LONDON,909.803921568627,3.0,63.75,38.0,1990.0,CR2,1995
{590F2692-F4D1-4FDB-B79A-66F0A3138549},54000,1995-06-02 00:00,CR2 6JJ,F,L,"ANGEL COURT, 42",FLAT 5,ST AUGUSTINES AVENUE,SOUTH CROYDON,SOUTH CROYDON,CROYDON,GREATER LONDON,686.237133053755,3.0,78.69,70.0,1929.0,CR2,1995
{F3B77368-7EA9-4667-B9BF-5D8D24ECD293},82000,1995-06-02 00:00,CR2 8QX,T,F,34,,ALBATROSS GARDENS,SOUTH CROYDON,SOUTH CROYDON,CROYDON,GREATER LONDON,1067.01366297983,4.0,76.85,57.0,1975.0,CR2,1995
{BD4DD70C-3D8B-4206-98AF-2892F1510666},101500,1995-06-02 00:00,CR2 9DQ,S,F,4,,KINGSWOOD AVENUE,SOUTH CROYDON,SOUTH CROYDON,CROYDON,GREATER LONDON,1079.78723404255,4.0,94.0,65.0,1949.0,CR2,1995
{E459591E-F28F-4E72-809A-5BC91644C241},136000,1995-06-06 00:00,CR2 8DH,T,F,30,,LANGLEY OAKS AVENUE,SOUTH CROYDON,SOUTH CROYDON,CROYDON,GREATER LONDON,900.662251655629,7.0,151.0,57.0,1949.0,CR2,1995
{5AF1D62F-67B1-4C00-ADEC-2B82F60C680D},65000,1995-06-07 00:00,CR2 7HD,F,L,45,FLAT 2,CROHAM ROAD,SOUTH CROYDON,SOUTH CROYDON,CROYDON,GREATER LONDON,738.636363636364,,88.0,79.0,0.0,CR2,1995
{40A8EADD-1AB1-49E2-BDBA-55C035B45163},106000,1995-06-08 00:00,CR2 7LP,T,F,10,,THE GALLOP,SOUTH CROYDON,SOUTH CROYDON,CROYDON,GREATER LONDON,1060.0,5.0,100.0,67.0,1949.0,CR2,1995
{85C31D03-6C5D-4F9B-88D0-C56C2EDC7F37},57000,1995-06-09 00:00,CR2 7DJ,T,F,95,,ST PETERS STREET,SOUTH CROYDON,SOUTH CROYDON,CROYDON,GREATER LONDON,858.433734939759,5.0,66.4,70.0,1929.0,CR2,1995
{07781600-A47E-49B4-89E8-E49B72D937C5},103500,1995-06-09 00:00,CR2 7AH,S,F,3,,ELM CLOSE,SOUTH CROYDON,SOUTH CROYDON,CROYDON,GREATER LONDON,704.081632653061,6.0,147.0,55.0,1949.0,CR2,1995
{B34EF738-8FF5-47FA-B4C4-F779AF9CECDA},67000,1995-06-09 00:00,CR2 6HP,T,F,13,,MANSFIELD ROAD,SOUTH CROYDON,SOUTH CROYDON,CROYDON,GREATER LONDON,817.67146692702,4.0,81.94,50.0,1929.0,CR2,1995
{C2A7633A-8D8A-4342-8EC0-1500269E0CB7},84500,1995-06-09 00:00,CR2 8PY,S,F,6,,MALLARD ROAD,SOUTH CROYDON,SOUTH CROYDON,CROYDON,GREATER LONDON,655.038759689922,5.0,129.0,87.0,1982.0,CR2,1995
{F923CA7F-2F9F-4EEE-B7E2-EDDC649D906E},105000,1995-06-09 00:00,CR2 8PF,D,F,70,,OLD FARLEIGH ROAD,SOUTH CROYDON,SOUTH CROYDON,CROYDON,GREATER LONDON,826.771653543307,5.0,127.0,58.0,1975.0,CR2,1995
{DDCE2F83-7729-4696-BDBD-3232036AC205},59950,1995-06-09 00:00,CR2 6HS,T,F,19,,HALING ROAD,SOUTH CROYDON,SOUTH CROYDON,CROYDON,GREATER LONDON,908.333333333333,4.0,66.0,68.0,1929.0,CR2,1995
{2A289E9D-CD89-CDC8-E050-A8C063054829},50000,1995-06-09 00:00,CR2 0PR,T,F,48,,BYNES ROAD,,SOUTH CROYDON,CROYDON,GREATER LONDON,595.238095238095,3.0,84.0,53.0,1900.0,CR2,1995
{33BBD9FC-2296-4705-929C-8A77727DB029},131500,1995-06-12 00:00,CR2 9NH,T,F,36,,MONTAGUE AVENUE,SOUTH CROYDON,SOUTH CROYDON,CROYDON,GREATER LONDON,932.624113475177,7.0,141.0,60.0,1949.0,CR2,1995
{D3A2B81F-6ADA-45B3-9AB2-F35B398D9AF0},84000,1995-06-12 00:00,CR2 8SR,T,F,55,,GOLDFINCH ROAD,SOUTH CROYDON,SOUTH CROYDON,CROYDON,GREATER LONDON,1217.39130434783,4.0,69.0,59.0,1975.0,CR2,1995
{2A289E9F-230E-CDC8-E050-A8C063054829},45000,1995-06-12 00:00,CR2 6PZ,S,F,99,,SELSDON ROAD,,SOUTH CROYDON,CROYDON,GREATER LONDON,616.438356164384,4.0,73.0,62.0,1929.0,CR2,1995
{2A289E9C-D9E4-CDC8-E050-A8C063054829},29500,1995-06-13 00:00,CR2 6AE,F,L,140,,BRIGHTON ROAD,,SOUTH CROYDON,CROYDON,GREATER LONDON,578.43137254902,3.0,51.0,58.0,1929.0,CR2,1995
{2A289E9F-5BA1-CDC8-E050-A8C063054829},19000,1995-06-15 00:00,CR2 6PW,T,F,YE MARKET,5,SELSDON ROAD,,SOUTH CROYDON,CROYDON,GREATER LONDON,247.492510095089,5.0,76.77,68.0,1929.0,CR2,1995
{904C1C88-369F-4011-8ED4-61F936D649FB},139950,1995-06-15 00:00,CR2 7JX,D,F,11,,WARD CLOSE,SOUTH CROYDON,SOUTH CROYDON,CROYDON,GREATER LONDON,1260.81081081081,5.0,111.0,68.0,1995.0,CR2,1995
{91E12C22-A108-48EC-92DB-8FD2612E1EE1},86000,1995-06-15 00:00,CR2 8PE,S,F,26,,OLD FARLEIGH ROAD,SOUTH CROYDON,SOUTH CROYDON,CROYDON,GREATER LONDON,843.137254901961,5.0,102.0,69.0,1966.0,CR2,1995
{F752CB1B-10DA-4CB8-8DE7-9805C6E4EB40},57950,1995-06-15 00:00,CR2 7ES,F,L,25,FLAT 8,BEECH COPSE,SOUTH CROYDON,SOUTH CROYDON,CROYDON,GREATER LONDON,934.677419354839,3.0,62.0,68.0,1990.0,CR2,1995
{2A289E9C-D9CC-CDC8-E050-A8C063054829},25250,1995-06-15 00:00,CR2 6PW,F,L,YE MARKET,5,SELSDON ROAD,,SOUTH CROYDON,CROYDON,GREATER LONDON,328.90451999479,5.0,76.77,68.0,1929.0,CR2,1995
{49740D2B-DAA9-43B0-A53C-4B67B6F46065},158000,1995-06-16 00:00,CR2 0LF,D,F,50,,THE RIDGEWAY,SOUTH CROYDON,SOUTH CROYDON,CROYDON,GREATER LONDON,766.990291262136,8.0,206.0,62.0,1949.0,CR2,1995
{3977A95E-ED50-4F96-8FD9-4202601911A3},63500,1995-06-16 00:00,CR2 6EW,D,F,457,,BRIGHTON ROAD,SOUTH CROYDON,SOUTH CROYDON,CROYDON,GREATER LONDON,448.446327683616,7.0,141.6,60.0,1929.0,CR2,1995
{F799574D-3D20-4314-8E22-18CD4D391F86},105000,1995-06-16 00:00,CR2 6BT,S,F,37,,BLACKFORD CLOSE,SOUTH CROYDON,SOUTH CROYDON,CROYDON,GREATER LONDON,1193.18181818182,6.0,88.0,62.0,1990.0,CR2,1995
{5D8B589D-7BFB-4B1B-B479-0F8464FAD728},118000,1995-06-16 00:00,CR2 8PF,D,F,72,,OLD FARLEIGH ROAD,SOUTH CROYDON,SOUTH CROYDON,CROYDON,GREATER LONDON,1072.72727272727,5.0,110.0,53.0,1966.0,CR2,1995
{EABEF5A8-FDD9-4E85-A5B3-34C2F274FFC7},63500,1995-06-16 00:00,CR2 6EW,D,F,457,,BRIGHTON ROAD,SOUTH CROYDON,SOUTH CROYDON,CROYDON,GREATER LONDON,448.446327683616,7.0,141.6,60.0,1929.0,CR2,1995
{60D84871-3671-49D1-B4C1-3CCD5F01582E},93000,1995-06-16 00:00,CR2 0BR,S,F,15A,,CROHAM MOUNT,SOUTH CROYDON,SOUTH CROYDON,CROYDON,GREATER LONDON,1267.37530662306,3.0,73.38,50.0,1966.0,CR2,1995
{EA0E5216-CBCA-4B01-A028-BE236960FF44},185000,1995-06-20 00:00,CR2 9JE,D,F,28,,GLEBE HYRST,SOUTH CROYDON,SOUTH CROYDON,CROYDON,GREATER LONDON,1053.17089832631,6.0,175.66,48.0,1949.0,CR2,1995
{028F54E0-0CFC-484D-98A7-F819929B4F88},152000,1995-06-22 00:00,CR2 0AE,S,F,53,,BEECHWOOD ROAD,SOUTH CROYDON,SOUTH CROYDON,CROYDON,GREATER LONDON,985.285538341868,6.0,154.27,60.0,1949.0,CR2,1995
{2A289E9D-0791-CDC8-E050-A8C063054829},38000,1995-06-22 00:00,CR2 7EF,F,L,35,FLAT C,BIRDHURST ROAD,,SOUTH CROYDON,CROYDON,GREATER LONDON,818.083961248654,2.0,46.45,67.0,1929.0,CR2,1995
{3FAE4B5D-535B-499B-8572-A37CBDA7759C},60000,1995-06-22 00:00,CR2 6PQ,T,F,21,,CLIFFE ROAD,SOUTH CROYDON,SOUTH CROYDON,CROYDON,GREATER LONDON,1000.0,3.0,60.0,66.0,1900.0,CR2,1995
{7F4B2AED-9EE0-424C-9068-A9DF2E8D0EAD},93750,1995-06-23 00:00,CR2 0QE,S,F,42,,NORMAN AVENUE,SOUTH CROYDON,SOUTH CROYDON,CROYDON,GREATER LONDON,986.842105263158,5.0,95.0,55.0,1929.0,CR2,1995
{AF58D05A-3760-4235-93BD-AC53B4F808B3},51500,1995-06-23 00:00,CR2 6LJ,F,L,"MORAY COURT, 31",7,WARHAM ROAD,SOUTH CROYDON,SOUTH CROYDON,CROYDON,GREATER LONDON,757.352941176471,3.0,68.0,71.0,1975.0,CR2,1995
{2A289E9E-01CA-CDC8-E050-A8C063054829},38000,1995-06-23 00:00,CR2 6QB,F,L,DELL HOUSE,FLAT 20,BIDDULPH ROAD,,SOUTH CROYDON,CROYDON,GREATER LONDON,791.666666666667,2.0,48.0,54.0,1975.0,CR2,1995
{9AC2D48A-2267-43DA-9605-8B358F1A0175},106500,1995-06-23 00:00,CR2 6BE,S,F,68,,BLENHEIM PARK ROAD,SOUTH CROYDON,SOUTH CROYDON,CROYDON,GREATER LONDON,908.935734403004,5.0,117.17,63.0,1929.0,CR2,1995
{E1E8CE91-EED9-4209-8604-AF750D267F8C},75000,1995-06-26 00:00,CR2 8JL,S,F,14,,CROSSWAYS,SOUTH CROYDON,SOUTH CROYDON,CROYDON,GREATER LONDON,892.857142857143,4.0,84.0,48.0,1949.0,CR2,1995
{CA34DC8B-FB5E-41D2-8A93-9F4CDF9DA5BE},70500,1995-06-26 00:00,CR2 6AJ,S,F,354,,BRIGHTON ROAD,SOUTH CROYDON,SOUTH CROYDON,CROYDON,GREATER LONDON,671.428571428571,4.0,105.0,55.0,1929.0,CR2,1995
{11B78E39-91B7-4D1E-893E-49A12A3A33BB},128000,1995-06-27 00:00,CR2 0EJ,D,F,63,,ELMFIELD WAY,SOUTH CROYDON,SOUTH CROYDON,CROYDON,GREATER LONDON,810.126582278481,6.0,158.0,70.0,1966.0,CR2,1995
{EFB78D3C-A7BA-4FCC-9B9A-1B2839BA2D96},123000,1995-06-28 00:00,CR2 0RT,T,F,12,,TINDALE CLOSE,SOUTH CROYDON,SOUTH CROYDON,CROYDON,GREATER LONDON,1205.88235294118,6.0,102.0,65.0,1982.0,CR2,1995
{8134C8E9-9D0E-4688-ADE2-0DA5C8BE9A14},58250,1995-06-28 00:00,CR2 0NT,F,L,7,FLAT 7,WETTERN CLOSE,SOUTH CROYDON,SOUTH CROYDON,CROYDON,GREATER LONDON,1004.31034482759,3.0,58.0,71.0,1982.0,CR2,1995
{7FB8E1C1-C6C9-445D-997B-9F5111D4DEF1},66250,1995-06-29 00:00,CR2 6HD,T,F,42,,CRUNDEN ROAD,SOUTH CROYDON,SOUTH CROYDON,CROYDON,GREATER LONDON,958.755426917511,4.0,69.1,68.0,1900.0,CR2,1995
{2A289E9F-8EAF-CDC8-E050-A8C063054829},40400,1995-06-29 00:00,CR2 0BJ,F,L,83A,,MAYFIELD ROAD,,SOUTH CROYDON,CROYDON,GREATER LONDON,589.953271028037,3.0,68.48,55.0,1929.0,CR2,1995
{01364925-1A6C-4E5A-94BD-A0F1CBFFEA7B},114950,1995-06-29 00:00,CR2 8EQ,D,F,9,,LOMOND GARDENS,SOUTH CROYDON,SOUTH CROYDON,CROYDON,GREATER LONDON,1473.71794871795,5.0,78.0,69.0,1982.0,CR2,1995
{0D7F9CD2-6BC8-4CDC-A08A-653C1B73C4BE},196000,1995-06-29 00:00,CR2 0LS,D,F,3,,STOCKHAMS CLOSE,SOUTH CROYDON,SOUTH CROYDON,CROYDON,GREATER LONDON,1309.63517305893,8.0,149.66,60.0,1990.0,CR2,1995
{46613A3E-2D6C-439F-BB64-E374488E70B2},62000,1995-06-30 00:00,CR2 7JZ,F,L,2,FLAT 10,WARD CLOSE,SOUTH CROYDON,SOUTH CROYDON,CROYDON,GREATER LONDON,12400.0,2.0,5.0,73.0,0.0,CR2,1995
{7F702D42-0EF5-41B2-8D38-AC328C90252D},53500,1995-06-30 00:00,CR2 7EA,F,L,"SPRINGWOOD COURT, 6",FLAT 5,BIRDHURST ROAD,SOUTH CROYDON,SOUTH CROYDON,CROYDON,GREATER LONDON,899.46200403497,3.0,59.48,57.0,1966.0,CR2,1995
