ID,Price,Date,Postcode,Type,Newbuild,Ownership,Street Number,Flat Number,Street Name,Area,Town,City,County,PricePer,NumOfRms,HouseSize,EnergyEfficiency,BuildDate,Postcode Prefix,Year,Index of Multiple Deprivation,London zone,Nearest station,Distance to station,Average Income,IMD decile,PTAL2021,AI2021,ARIMA_Predictions
{4C7BFFD9-FC9D-4F21-9588-B9E5269F010A},68950,1995-04-26,SM4 6LX,T,,F,25,,GARENDON ROAD,MORDEN,MORDEN,SUTTON,GREATER LONDON,801.744186046512,6.0,86.0,66.0,1949.0,SM4,1995,11900,4,St Helier,0.548648,47900,4,2,5.67006195467844,5991.700114722902
{2A289E9E-6314-CDC8-E050-A8C063054829},48000,1995-04-28,SM4 4AG,F,,L,92A,,MARTIN WAY,,MORDEN,MERTON,GREATER LONDON,857.142857142857,3.0,56.0,73.0,1949.0,SM4,1995,25156,4,South Merton,0.0726612,73000,8,2,7.85596258426019,5991.700114722902
{25AFD6C4-08DD-4E8E-AC55-09367AED3217},156000,1995-04-28,SM4 6EQ,F,,L,PLAXTOLE COURT,FLAT 1,POLLARD ROAD,MORDEN,MORDEN,MERTON,GREATER LONDON,2736.84210526316,3.0,57.0,65.0,1975.0,SM4,1995,17944,3,Mitcham,0.601878,50200,6,2,8.14748917596325,5991.700114722902
{691AACB9-ACD5-4CD6-82C8-8D015D1F4DFB},56950,1995-04-28,SM4 6AG,F,,L,PARKVIEW,FLAT 14,WANDLE ROAD,MORDEN,MORDEN,MERTON,GREATER LONDON,1027.23665223665,3.0,55.44,61.0,1949.0,SM4,1995,17944,3,Belgrave Walk,0.569402,50200,6,2,7.31417843018769,5991.700114722902
{AF70A1D5-1A0E-4993-8B2C-75730598940C},58000,1995-05-02,SM4 6QN,T,,F,21,,CARTMEL GARDENS,MORDEN,MORDEN,MERTON,GREATER LONDON,743.589743589744,4.0,78.0,69.0,1949.0,SM4,1995,11020,4,Morden South,0.79035,52400,4,2,6.91540920377577,2972.7435953635586
{BA696CD3-C16C-4AAF-A463-E6EB60336F94},61500,1995-05-04,SM4 5PN,F,,L,15,,EPSOM ROAD,MORDEN,MORDEN,MERTON,GREATER LONDON,1255.10204081633,3.0,49.0,63.0,1929.0,SM4,1995,21481,4,St Helier,0.410511,50100,7,2,9.25474489892288,2972.7435953635586
{F57773F4-744E-487B-8CB6-941F6C5C803F},60000,1995-05-12,SM4 6QE,T,,F,13,,DORCHESTER ROAD,MORDEN,MORDEN,SUTTON,GREATER LONDON,923.076923076923,5.0,65.0,70.0,1966.0,SM4,1995,8982,4,St Helier,0.648652,50100,3,2,9.79006418162997,2972.7435953635586
{976CBC15-9E77-4AAD-8535-302B019BF613},71950,1995-05-15,SM4 6AU,F,,L,"RIVERSIDE HOUSE, 196",FLAT 12,WANDLE ROAD,MORDEN,MORDEN,MERTON,GREATER LONDON,1300.14456089628,2.0,55.34,63.0,1995.0,SM4,1995,11998,3,Belgrave Walk,0.490752,50200,4,4,16.391764306397,2972.7435953635586
{00A411F1-56D0-44FD-B557-303FAF23BFC8},84000,1995-05-16,SM4 4HF,F,,L,4,,NORTHWAY,MORDEN,MORDEN,MERTON,GREATER LONDON,704.697986577181,5.0,119.2,63.0,1949.0,SM4,1995,26874,4,South Merton,0.652128,68900,9,1b,3.65497832522572,2972.7435953635586
{D8681E38-D704-4A77-844F-84CFA96F42D1},79500,1995-05-16,SM4 5PY,T,,F,45,,ROUGEMONT AVENUE,MORDEN,MORDEN,MERTON,GREATER LONDON,970.577463069222,5.0,81.91,62.0,1949.0,SM4,1995,21481,4,St Helier,0.254697,50100,7,2,8.73610666744185,2972.7435953635586
