ID,Price,Date,Postcode,Type,Ownership,Street Number,Flat Number,Street Name,Area,Town,City,County,PricePer,NumOfRms,HouseSize,EnergyEfficiency,BuildDate,Postcode Prefix,Year,Index of Multiple Deprivation,London zone,Nearest station,Distance to station,Average Income,IMD decile,PTAL2021,AI2021,ARIMA_Predictions
{7FC1F67E-76D1-4E97-938E-1ACA9CC565BC},74995,1995-04-28,EN2 7BF,F,L,4,,VERMONT CLOSE,ENFIELD,ENFIELD,ENFIELD,GREATER LONDON,1977.19483258634,3.0,37.93,82.0,1990.0,EN2,1995,20056,5,Enfield Chase,0.298986,58600,7,3,11.065937814341,1571.672159285612
{EBA130BA-FB2C-4A2B-AACC-14E8F4DEF3C2},75500,1995-04-28,EN2 8BP,T,F,26,,PERRY MEAD,ENFIELD,ENFIELD,ENFIELD,GREATER LONDON,786.458333333333,5.0,96.0,59.0,1966.0,EN2,1995,11863,5,Gordon Hill,0.356303,58800,4,2,7.51012982268687,1571.672159285612
{100844A8-9630-4354-9EB1-69F209E61073},86995,1995-04-28,EN2 7BF,F,L,15,,VERMONT CLOSE,ENFIELD,ENFIELD,ENFIELD,GREATER LONDON,1648.25691549829,3.0,52.78,79.0,1995.0,EN2,1995,20056,5,Enfield Chase,0.298986,58600,7,3,11.065937814341,1571.672159285612
{6C5729B1-F812-4215-9AC6-C9FD83114498},51000,1995-05-01,EN2 6PQ,F,L,14A,,LITTLE PARK GARDENS,ENFIELD,ENFIELD,ENFIELD,GREATER LONDON,1000.0,2.0,51.0,51.0,1949.0,EN2,1995,15451,5,Enfield Chase,0.365935,58800,5,6a,26.7985914221831,-3623.155802496256
{A43AB7F6-F61B-423F-A236-D46254DC0864},58999,1995-05-04,EN2 8DG,F,L,5A,,FLORENCE DRIVE,ENFIELD,ENFIELD,ENFIELD,GREATER LONDON,849.517638588913,4.0,69.45,55.0,1949.0,EN2,1995,20183,5,Enfield Chase,0.259503,58600,7,3,14.6986750871315,-3623.155802496256
{2A289E9D-970C-CDC8-E050-A8C063054829},45000,1995-05-05,EN2 9JP,F,L,ASTLEY HOUSE,2,STRAYFIELD ROAD,,ENFIELD,ENFIELD,GREATER LONDON,692.307692307692,3.0,65.0,75.0,1975.0,EN2,1995,8853,5,Gordon Hill,1.17896,55500,3,0,0.0,-3623.155802496256
{0A70DED1-0193-489D-8205-F90557358123},79995,1995-05-05,EN2 7AQ,F,L,74,,WAVERLEY ROAD,ENFIELD,ENFIELD,ENFIELD,GREATER LONDON,1554.20633378667,3.0,51.47,83.0,0.0,EN2,1995,20056,5,Enfield Chase,0.309869,58600,7,3,11.7406223534706,-3623.155802496256
{2A289E9E-96C6-CDC8-E050-A8C063054829},49000,1995-05-05,EN2 7EL,F,L,77,,GLADBECK WAY,,ENFIELD,ENFIELD,GREATER LONDON,1139.53488372093,2.0,43.0,71.0,1990.0,EN2,1995,20056,5,Enfield Chase,0.187054,58600,7,4,15.8154102172813,-3623.155802496256
{2A289E9E-3B07-CDC8-E050-A8C063054829},42000,1995-05-05,EN2 8ND,F,L,44,,HANSART WAY,,ENFIELD,ENFIELD,GREATER LONDON,1076.92307692308,2.0,39.0,60.0,1975.0,EN2,1995,16683,5,Gordon Hill,0.52824,58600,6,1b,4.51558717999471,-3623.155802496256
{5F62534F-00E7-4C6A-A2E6-90CC7F9F48ED},52000,1995-05-05,EN2 0LN,T,F,2,,STERLING ROAD,ENFIELD,ENFIELD,ENFIELD,GREATER LONDON,619.047619047619,4.0,84.0,64.0,1929.0,EN2,1995,17296,5,Gordon Hill,0.764356,55500,6,1b,4.67922985252068,-3623.155802496256
{2A289E9D-DE9B-CDC8-E050-A8C063054829},41500,1995-05-09,EN2 8LN,F,L,193,,DUNRAVEN DRIVE,,ENFIELD,ENFIELD,GREATER LONDON,943.181818181818,2.0,44.0,7.0,1975.0,EN2,1995,16683,5,Gordon Hill,0.766332,58600,6,1a,1.90643100037933,-3623.155802496256
{6918B78D-DF5E-4D35-B05A-3B4CDE117EAC},59995,1995-05-09,EN2 7HS,F,L,222,,GLADBECK WAY,ENFIELD,ENFIELD,ENFIELD,GREATER LONDON,1176.37254901961,2.0,51.0,73.0,1995.0,EN2,1995,29230,5,Enfield Chase,0.606756,68500,9,1b,4.80496122263358,-3623.155802496256
{2A289E9D-37C9-CDC8-E050-A8C063054829},48000,1995-05-10,EN2 6HL,F,L,BLAKENEY COURT,9,LONDON ROAD,,ENFIELD,ENFIELD,GREATER LONDON,1034.0370529944,2.0,46.42,73.0,1975.0,EN2,1995,13223,5,Enfield Town,0.601441,53900,5,4,19.6749651324731,-3623.155802496256
{F07A3F90-2A9B-4ED7-87C1-2BA8AF73CE58},135000,1995-05-11,EN2 7BT,T,F,18A,,WAVERLEY ROAD,ENFIELD,ENFIELD,ENFIELD,GREATER LONDON,1163.79310344828,6.0,116.0,66.0,1982.0,EN2,1995,20056,5,Enfield Chase,0.246472,58600,7,3,12.1294078012955,-3623.155802496256
{4075B294-5B7D-4B58-8AF2-DD0CAE3C046B},125000,1995-05-12,EN2 7JP,D,F,74,,LOWTHER DRIVE,ENFIELD,ENFIELD,ENFIELD,GREATER LONDON,1033.05785123967,7.0,121.0,67.0,1966.0,EN2,1995,17974,5,Oakwood,0.988897,66000,6,1b,4.32518475283806,-3623.155802496256
{A10E46BC-3AAC-4C9F-99CE-DCB37A58AEB8},106000,1995-05-12,EN2 6NB,S,F,29,,CHASE SIDE,ENFIELD,ENFIELD,ENFIELD,GREATER LONDON,883.333333333333,5.0,120.0,60.0,1949.0,EN2,1995,15451,5,Enfield Chase,0.282837,58800,5,5,20.9429669686674,-3623.155802496256
{2A289E9D-94D3-CDC8-E050-A8C063054829},43500,1995-05-12,EN2 9JP,F,L,ASTLEY HOUSE,1,STRAYFIELD ROAD,,ENFIELD,ENFIELD,GREATER LONDON,596.707818930041,4.0,72.9,61.0,1982.0,EN2,1995,8853,5,Gordon Hill,1.17896,55500,3,0,0.0,-3623.155802496256
{947F4DD0-978D-49FC-93D0-F83E5237F1DD},140000,1995-05-17,EN2 7RY,F,L,CLAREMONT HEIGHTS,FLAT 2,CRESCENT ROAD,ENFIELD,ENFIELD,ENFIELD,GREATER LONDON,1512.3690180404,3.0,92.57,74.0,1995.0,EN2,1995,20056,5,Enfield Chase,0.38169,58600,7,3,11.7406223534706,-3623.155802496256
{BC2F8A1F-90C9-4DFE-B171-B7931CAA5545},77850,1995-05-19,EN2 7RL,T,F,17,,ROUNDHILL DRIVE,ENFIELD,ENFIELD,ENFIELD,GREATER LONDON,915.882352941176,4.0,85.0,62.0,1966.0,EN2,1995,17974,5,Grange Park,1.17802,66000,6,1b,2.8007805379385,-3623.155802496256
{2A289E9F-77A6-CDC8-E050-A8C063054829},47250,1995-05-19,EN2 0SZ,T,F,11,,PRIMROSE AVENUE,,ENFIELD,ENFIELD,GREATER LONDON,707.335329341317,4.0,66.8,59.0,1929.0,EN2,1995,20608,5,Gordon Hill,1.15715,55500,7,1b,4.40082247924745,-3623.155802496256
{80B49943-0B59-4329-BAC4-C8DD38066E95},53000,1995-05-19,EN2 7EL,F,L,18,,GLADBECK WAY,ENFIELD,ENFIELD,ENFIELD,GREATER LONDON,1362.46786632391,2.0,38.9,81.0,1982.0,EN2,1995,20056,5,Enfield Chase,0.187054,58600,7,4,15.8154102172813,-3623.155802496256
{3D1ABBB4-0785-4C1B-91E7-B4A01CCA7098},113500,1995-05-26,EN2 7DF,F,L,BARRYDENE COURT,2,WAVERLEY ROAD,ENFIELD,ENFIELD,ENFIELD,GREATER LONDON,1185.00730841512,4.0,95.78,73.0,1990.0,EN2,1995,20056,5,Enfield Chase,0.312529,58600,7,3,11.866600812226,-3623.155802496256
{48F7C815-B4CA-4269-8BEF-40C8C447E400},59000,1995-05-26,EN2 8DX,F,L,10B,,CHASE GREEN AVENUE,ENFIELD,ENFIELD,ENFIELD,GREATER LONDON,1282.60869565217,2.0,46.0,58.0,1929.0,EN2,1995,20183,5,Enfield Chase,0.408265,58600,7,2,8.25431432277728,-3623.155802496256
{F18336A1-BAB5-4682-A13D-C8060B550F85},88495,1995-05-26,EN2 7BF,F,L,16,,VERMONT CLOSE,ENFIELD,ENFIELD,ENFIELD,GREATER LONDON,1382.734375,3.0,64.0,75.0,1995.0,EN2,1995,20056,5,Enfield Chase,0.298986,58600,7,3,11.065937814341,-3623.155802496256
{B42F8CEE-2542-4012-814B-F46A8EBBB9BC},73000,1995-05-26,EN2 9JU,F,L,"KENSINGTON COURT, 2",FLAT 1,HENRY CLOSE,ENFIELD,ENFIELD,ENFIELD,GREATER LONDON,1460.0,3.0,50.0,68.0,1990.0,EN2,1995,15675,5,Gordon Hill,1.38202,49400,5,1a,2.14141660053046,-3623.155802496256
{388B45D1-66EC-4AB0-B253-167FB3D377F5},58500,1995-05-30,EN2 7AU,F,L,WAVERLEY COURT,11,WINDMILL HILL,ENFIELD,ENFIELD,ENFIELD,GREATER LONDON,623.069549472787,3.0,93.89,70.0,1949.0,EN2,1995,20056,5,Enfield Chase,0.175356,58600,7,3,10.9236026424785,-3623.155802496256
{A3E07BB9-0AD1-4FA4-BFD9-109D445A340B},89000,1995-05-31,EN2 0AN,T,F,15,,MANOR ROAD,ENFIELD,ENFIELD,ENFIELD,GREATER LONDON,970.027247956403,5.0,91.75,68.0,1929.0,EN2,1995,15451,5,Gordon Hill,0.757066,58800,5,2,8.52605608529661,-3623.155802496256
{60A8486A-F14E-4EC0-A512-601F01C826C7},73495,1995-05-31,EN2 7BF,F,L,2,,VERMONT CLOSE,ENFIELD,ENFIELD,ENFIELD,GREATER LONDON,1553.80549682875,2.0,47.3,64.0,1995.0,EN2,1995,20056,5,Enfield Chase,0.298986,58600,7,3,11.065937814341,-3623.155802496256
{A5AA9354-F0C5-41B7-BA15-4CD91D678259},59000,1995-05-31,EN2 8HT,F,L,"CRANMERE COURT, 9",6,CROFTON WAY,ENFIELD,ENFIELD,ENFIELD,GREATER LONDON,1282.60869565217,2.0,46.0,63.0,1975.0,EN2,1995,16683,5,Gordon Hill,0.685308,58600,6,1b,3.01038594677464,-3623.155802496256
{2A289E9D-E2ED-CDC8-E050-A8C063054829},45000,1995-06-01,EN2 0AE,S,F,51,,MONASTERY GARDENS,,ENFIELD,ENFIELD,GREATER LONDON,398.230088495575,6.0,113.0,56.0,1929.0,EN2,1995,24871,5,Enfield Town,0.725465,58800,8,2,8.50963250593705,-9789.081579048063
{0C212F41-93D5-42D4-91D6-3B73130CFCFF},130000,1995-06-02,EN2 7DU,S,F,4,,WINDMILL GARDENS,ENFIELD,ENFIELD,ENFIELD,GREATER LONDON,822.784810126582,6.0,158.0,64.0,1929.0,EN2,1995,23825,5,Enfield Chase,1.17773,66000,8,2,5.21578285619812,-9789.081579048063
{51433C4A-AD68-4F9C-97A3-1AD4E080C0CC},64000,1995-06-02,EN2 0RS,F,L,29,,HOLTWHITE AVENUE,ENFIELD,ENFIELD,ENFIELD,GREATER LONDON,1306.12244897959,3.0,49.0,43.0,1966.0,EN2,1995,19677,5,Gordon Hill,0.539694,58800,6,2,9.22292824373717,-9789.081579048063
{03C4E5A7-5222-4AE9-9C00-9D0526BDAF3F},78000,1995-06-02,EN2 6PZ,T,F,17,,HORSESHOE LANE,ENFIELD,ENFIELD,ENFIELD,GREATER LONDON,1500.0,3.0,52.0,62.0,1900.0,EN2,1995,15451,5,Enfield Chase,0.397959,58800,5,3,12.3323361538527,-9789.081579048063
{D63B42F5-3026-4DD8-AFCC-34A8E411C967},66000,1995-06-05,EN2 0QG,F,L,21,FLAT 4,HEENE ROAD,ENFIELD,ENFIELD,ENFIELD,GREATER LONDON,651.272942569568,4.0,101.34,52.0,1982.0,EN2,1995,24871,5,Gordon Hill,0.80776,58800,8,1b,4.90077068661294,-9789.081579048063
{3B76548C-F500-43C5-916F-7318F8726BB3},80500,1995-06-05,EN2 6SB,T,F,11,,SHIRLEY ROAD,ENFIELD,ENFIELD,ENFIELD,GREATER LONDON,962.688352068883,5.0,83.62,56.0,1900.0,EN2,1995,20056,5,Enfield Chase,0.0733052,58600,7,6a,25.6028395865446,-9789.081579048063
{96072CA4-ABB7-4B9A-9D8C-4A6D601F8090},51500,1995-06-06,EN2 0EL,F,L,24A,,BROWNING ROAD,ENFIELD,ENFIELD,ENFIELD,GREATER LONDON,1082.84272497897,2.0,47.56,52.0,1900.0,EN2,1995,20608,5,Gordon Hill,0.82869,55500,7,2,9.92664381234404,-9789.081579048063
{DEB6A1FD-6327-4E28-BF0D-030818008F94},127500,1995-06-06,EN2 8DJ,S,F,64,,CHASE COURT GARDENS,ENFIELD,ENFIELD,ENFIELD,GREATER LONDON,855.704697986577,8.0,149.0,45.0,1929.0,EN2,1995,20183,5,Enfield Chase,0.359897,58600,7,3,12.2962531769436,-9789.081579048063
{B904E830-6C2C-463B-915F-DBF83671395A},70000,1995-06-07,EN2 6PY,F,L,DANBY COURT,FLAT 7,HORSESHOE LANE,ENFIELD,ENFIELD,ENFIELD,GREATER LONDON,1149.99178577296,3.0,60.87,73.0,1990.0,EN2,1995,15451,5,Enfield Chase,0.367328,58800,5,3,12.3323361538527,-9789.081579048063
{A25BE628-1912-4858-8F7C-26F855A3A7A6},190000,1995-06-09,EN2 6PP,S,F,127,,OLD PARK AVENUE,ENFIELD,ENFIELD,ENFIELD,GREATER LONDON,1217.94871794872,6.0,156.0,53.0,1949.0,EN2,1995,17172,5,Enfield Chase,0.557101,68500,6,1b,2.85171053553781,-9789.081579048063
{78FF9E24-9731-4C6E-AA9A-BAB34550EC36},96000,1995-06-09,EN2 0JA,T,F,20,,CHASE SIDE CRESCENT,ENFIELD,ENFIELD,ENFIELD,GREATER LONDON,1032.25806451613,4.0,93.0,54.0,1929.0,EN2,1995,24871,5,Gordon Hill,0.613343,58800,8,3,11.2930412889625,-9789.081579048063
{EFC017E9-5E88-4008-9987-6DD6C2FCC6C4},136500,1995-06-09,EN2 7HD,S,F,9,,COTSWOLD WAY,ENFIELD,ENFIELD,ENFIELD,GREATER LONDON,1015.77615716624,6.0,134.38,61.0,1929.0,EN2,1995,17974,5,Oakwood,1.41552,66000,6,1b,4.51218508511296,-9789.081579048063
{ECB61C88-B7B8-4F2D-B275-7A16A70467C7},51500,1995-06-09,EN2 7ER,F,L,9,,FIRBANK CLOSE,ENFIELD,ENFIELD,ENFIELD,GREATER LONDON,1119.5652173913,2.0,46.0,74.0,1990.0,EN2,1995,17172,5,Enfield Chase,0.207643,68500,6,4,16.8544829030172,-9789.081579048063
{99A66462-4A2E-4A8E-A798-D8B9F7C69B71},92950,1995-06-12,EN2 0QP,T,F,25,,GORDON HILL,ENFIELD,ENFIELD,ENFIELD,GREATER LONDON,829.910714285714,5.0,112.0,49.0,1929.0,EN2,1995,19677,5,Gordon Hill,0.43752,58800,6,3,11.2116094538921,-9789.081579048063
{E6D74E5C-1011-4312-91C2-D3A1C050E94A},79500,1995-06-15,EN2 0DX,T,F,8,,BIRKBECK ROAD,ENFIELD,ENFIELD,ENFIELD,GREATER LONDON,668.067226890756,5.0,119.0,65.0,1900.0,EN2,1995,20608,5,Gordon Hill,0.911201,55500,7,2,5.20956789368282,-9789.081579048063
{08E1F7EA-5BA9-4EFC-AA8A-29612EEC6804},110000,1995-06-15,EN2 9HE,S,F,2,,BULLS CROSS,ENFIELD,ENFIELD,ENFIELD,GREATER LONDON,1235.95505617978,4.0,89.0,34.0,1900.0,EN2,1995,8853,6,Turkey Street,1.03712,55500,3,0,0.0,-9789.081579048063
{3952A37A-6817-4203-A244-3AA17A7215DE},76300,1995-06-16,EN2 0LU,T,F,5,,BRIGADIER AVENUE,ENFIELD,ENFIELD,ENFIELD,GREATER LONDON,950.068484622089,3.0,80.31,53.0,1929.0,EN2,1995,17296,5,Gordon Hill,0.604085,55500,6,2,8.78731436280155,-9789.081579048063
{6254CC6E-51AA-48A4-86E7-919C1FD8FA30},60000,1995-06-19,EN2 7BD,F,L,21,,MILLERS GREEN CLOSE,ENFIELD,ENFIELD,ENFIELD,GREATER LONDON,2142.85714285714,2.0,28.0,62.0,1990.0,EN2,1995,20983,5,Enfield Chase,0.536849,58600,7,3,10.7950953170647,-9789.081579048063
{F91E8846-940E-4DCE-B548-B5ABB8060794},55000,1995-06-22,EN2 8ES,F,L,35,FLAT 4,BYCULLAH ROAD,ENFIELD,ENFIELD,ENFIELD,GREATER LONDON,696.20253164557,4.0,79.0,73.0,1975.0,EN2,1995,16683,5,Gordon Hill,0.479778,58600,6,1a,1.60511833725249,-9789.081579048063
{70631320-F0B9-494D-B5CC-0E594E86A1D6},51500,1995-06-22,EN2 0AH,F,L,46,,PARSONAGE LANE,ENFIELD,ENFIELD,ENFIELD,GREATER LONDON,697.170705293082,3.0,73.87,76.0,1966.0,EN2,1995,15451,5,Enfield Chase,0.742086,58800,5,2,8.71858038021943,-9789.081579048063
{3C2806ED-125A-4F63-A045-651218F508CF},75000,1995-06-23,EN2 9JT,F,L,"HOWARD COURT, 1",FLAT 8,HENRY CLOSE,ENFIELD,ENFIELD,ENFIELD,GREATER LONDON,1438.98695318496,3.0,52.12,66.0,0.0,EN2,1995,27340,5,Gordon Hill,1.39646,55500,9,1a,2.14141660053046,-9789.081579048063
{CC4D8DD3-15B4-4800-BE0A-609D7939366E},69750,1995-06-23,EN2 9JX,F,L,"WADDESTON COURT, 3",FLAT 8,HENRY CLOSE,ENFIELD,ENFIELD,ENFIELD,GREATER LONDON,1340.31514219831,3.0,52.04,60.0,0.0,EN2,1995,27340,5,Gordon Hill,1.36169,55500,9,1a,2.14141660053046,-9789.081579048063
{A2BF7FFC-4031-4445-9796-5A8CAA283408},148750,1995-06-23,EN2 8EH,T,F,10,,TEMPLE GROVE,ENFIELD,ENFIELD,ENFIELD,GREATER LONDON,1271.36752136752,7.0,117.0,64.0,1966.0,EN2,1995,20183,5,Enfield Chase,0.510482,58600,7,2,9.63407872732478,-9789.081579048063
{6A49AF2C-3254-47F6-A906-953A3994DF6F},170000,1995-06-23,EN2 9BZ,D,F,2,,CYPRESS AVENUE,ENFIELD,ENFIELD,ENFIELD,GREATER LONDON,1307.69230769231,5.0,130.0,57.0,1975.0,EN2,1995,8853,6,Crews Hill,0.582985,55500,3,1a,2.16329688905051,-9789.081579048063
{213817B0-43A3-4B90-BE59-4789A86D9462},76495,1995-06-23,EN2 7BF,F,L,3,,VERMONT CLOSE,ENFIELD,ENFIELD,ENFIELD,GREATER LONDON,1365.98214285714,2.0,56.0,74.0,1995.0,EN2,1995,20056,5,Enfield Chase,0.298986,58600,7,3,11.065937814341,-9789.081579048063
{F66B06CE-82D4-40BB-A081-DC5C2D77477D},63000,1995-06-23,EN2 8HY,F,L,"AMESBURY COURT, 11",5,CROFTON WAY,ENFIELD,ENFIELD,ENFIELD,GREATER LONDON,1145.45454545455,3.0,55.0,76.0,1990.0,EN2,1995,16683,5,Gordon Hill,0.668408,58600,6,1b,4.248520542611,-9789.081579048063
{2A289E9F-4D95-CDC8-E050-A8C063054829},49000,1995-06-23,EN2 0QJ,F,L,BORROWDALE COURT,12,GORDON HILL,,ENFIELD,ENFIELD,GREATER LONDON,1051.27655009655,2.0,46.61,79.0,1990.0,EN2,1995,19677,5,Gordon Hill,0.543034,58800,6,3,11.2930412889625,-9789.081579048063
{2A289E9D-95D9-CDC8-E050-A8C063054829},48500,1995-06-28,EN2 0LQ,F,L,38,,DRAKE STREET,,ENFIELD,ENFIELD,GREATER LONDON,1243.90869453706,2.0,38.99,66.0,1929.0,EN2,1995,20608,5,Gordon Hill,0.817267,55500,7,2,5.35789381659154,-9789.081579048063
{559852B1-84AB-4B18-81E9-8CBF892148FF},62000,1995-06-28,EN2 8QN,F,L,3,,CANFORD CLOSE,ENFIELD,ENFIELD,ENFIELD,GREATER LONDON,1087.71929824561,3.0,57.0,65.0,1975.0,EN2,1995,20983,5,Gordon Hill,0.764825,58600,7,2,5.28867225761352,-9789.081579048063
{64E5C2F6-33AC-4C8A-879E-2F93CDDAC1A3},62000,1995-06-28,EN2 7PR,F,L,INGLEBOROUGH,FLAT 33,CAVELL DRIVE,ENFIELD,ENFIELD,ENFIELD,GREATER LONDON,1068.96551724138,3.0,58.0,79.0,1990.0,EN2,1995,16683,5,Gordon Hill,0.651877,58600,6,1b,4.93958441166278,-9789.081579048063
{059D5CE6-3DF8-41D5-8061-1440B568D173},95000,1995-06-28,EN2 7RA,S,F,57,,LINKS SIDE,ENFIELD,ENFIELD,ENFIELD,GREATER LONDON,1233.76623376623,4.0,77.0,49.0,1949.0,EN2,1995,20983,5,Enfield Chase,1.07921,58600,7,1b,4.96432470880755,-9789.081579048063
{BB7D52E9-84B8-4A62-BBD0-95629532ECCF},60000,1995-06-28,EN2 0RH,T,F,139,,LAVENDER HILL,ENFIELD,ENFIELD,ENFIELD,GREATER LONDON,645.161290322581,5.0,93.0,60.0,1966.0,EN2,1995,3518,5,Gordon Hill,0.136555,55500,2,3,14.4985091425505,-9789.081579048063
{6C3E0632-3F76-48B6-9866-CCD713876A09},59500,1995-06-29,EN2 7HS,F,L,224,,GLADBECK WAY,ENFIELD,ENFIELD,ENFIELD,GREATER LONDON,1096.77419354839,3.0,54.25,76.0,1990.0,EN2,1995,29230,5,Enfield Chase,0.606756,68500,9,1b,4.80496122263358,-9789.081579048063
{41F0647C-FCAC-4F31-9984-FCBD329F0D55},90000,1995-06-30,EN2 0JN,T,F,161A,,LANCASTER ROAD,,ENFIELD,ENFIELD,GREATER LONDON,1509.81378963261,3.0,59.61,53.0,1929.0,EN2,1995,20608,5,Gordon Hill,0.749635,55500,7,2,9.92664381234404,-9789.081579048063
{2A289E9F-0F2D-CDC8-E050-A8C063054829},41000,1995-06-30,EN2 8NB,F,L,28,,HANSART WAY,,ENFIELD,ENFIELD,GREATER LONDON,1095.08547008547,2.0,37.44,23.0,1975.0,EN2,1995,16683,5,Gordon Hill,0.526545,58600,6,1b,4.51558717999471,-9789.081579048063
{C0103347-1828-462C-A368-39606247CBA1},138000,1995-06-30,EN2 8DH,S,F,4,,CHASE COURT GARDENS,ENFIELD,ENFIELD,ENFIELD,GREATER LONDON,971.830985915493,6.0,142.0,56.0,1949.0,EN2,1995,20183,5,Enfield Chase,0.186396,58600,7,4,18.5259011949485,-9789.081579048063
{986D4390-C6CC-4E02-A94D-C6AC5FA2C223},97500,1995-06-30,EN2 0AE,T,F,34,,MONASTERY GARDENS,ENFIELD,ENFIELD,ENFIELD,GREATER LONDON,1048.38709677419,4.0,93.0,51.0,1975.0,EN2,1995,24871,5,Enfield Town,0.725465,58800,8,2,8.50963250593705,-9789.081579048063
{2A289E9D-1BA3-CDC8-E050-A8C063054829},39500,1995-06-30,EN2 8ND,F,L,58,,HANSART WAY,,ENFIELD,ENFIELD,GREATER LONDON,1012.82051282051,2.0,39.0,21.0,1975.0,EN2,1995,16683,5,Gordon Hill,0.52824,58600,6,1b,4.51558717999471,-9789.081579048063
{CF43425A-97CE-4BA1-9BD1-BB11D12555F7},126500,1995-07-03,EN2 6PX,T,F,9,,RIVER VIEW,ENFIELD,ENFIELD,ENFIELD,GREATER LONDON,1331.57894736842,5.0,95.0,68.0,1929.0,EN2,1995,15451,5,Enfield Chase,0.29278,58800,5,5,20.5139613370589,-2496.719710329986
{E1AAEA88-31E4-43F8-964E-BAA77C9E77E9},125500,1995-07-04,EN2 7QU,S,F,34,,LINKS SIDE,ENFIELD,ENFIELD,ENFIELD,GREATER LONDON,1608.97435897436,4.0,78.0,53.0,1949.0,EN2,1995,23825,5,Enfield Chase,1.16502,66000,8,2,5.81913560512863,-2496.719710329986
{43BE6624-6DDA-490C-9302-2F654E1CE216},133000,1995-07-06,EN2 6UD,S,F,1A,,RALEIGH ROAD,,ENFIELD,ENFIELD,GREATER LONDON,943.262411347518,8.0,141.0,56.0,1929.0,EN2,1995,17172,5,Enfield Town,0.383109,68500,6,4,18.7584481191996,-2496.719710329986
{F35612D2-B7B9-4F95-B442-D63222DF4DBC},119750,1995-07-10,EN2 7LW,S,F,35,,CURTHWAITE GARDENS,ENFIELD,ENFIELD,ENFIELD,GREATER LONDON,1461.07857491459,4.0,81.96,49.0,1949.0,EN2,1995,27973,5,Oakwood,0.587074,66000,9,2,9.44021659291159,-2496.719710329986
{79224913-7F35-4A60-BDF8-7105643A82F3},118500,1995-07-14,EN2 7LS,S,F,117,,LONSDALE DRIVE,ENFIELD,ENFIELD,ENFIELD,GREATER LONDON,1161.76470588235,6.0,102.0,72.0,1949.0,EN2,1995,27973,5,Oakwood,0.620258,66000,9,1a,1.70043893093322,-2496.719710329986
{2A289E9E-1BC0-CDC8-E050-A8C063054829},33000,1995-07-14,EN2 6ER,F,L,SALISBURY COURT,13,LONDON ROAD,,ENFIELD,ENFIELD,GREATER LONDON,1375.0,1.0,24.0,64.0,1966.0,EN2,1995,13223,5,Enfield Town,0.469377,53900,5,4,18.8788496897929,-2496.719710329986
{AFE58165-8D0F-4D1E-9F47-B0024E2F5358},89500,1995-07-14,EN2 0QS,T,F,61,,GORDON HILL,ENFIELD,ENFIELD,ENFIELD,GREATER LONDON,868.932038834951,5.0,103.0,60.0,1900.0,EN2,1995,19677,5,Gordon Hill,0.320257,58800,6,3,11.7201365934336,-2496.719710329986
{2A289E9F-B535-CDC8-E050-A8C063054829},28500,1995-07-14,EN2 8LH,F,L,15,,DUNRAVEN DRIVE,,ENFIELD,ENFIELD,GREATER LONDON,890.625,2.0,32.0,34.0,1966.0,EN2,1995,16683,5,Gordon Hill,0.599017,58600,6,1b,4.93958441166278,-2496.719710329986
{CFC3DC87-5E09-41FB-A3C4-4F90A9685BBD},60000,1995-07-14,EN2 0DU,S,F,4,,HAWTHORN GROVE,ENFIELD,ENFIELD,ENFIELD,GREATER LONDON,476.190476190476,5.0,126.0,64.0,1949.0,EN2,1995,20608,5,Gordon Hill,1.02773,55500,7,1b,4.84508810595985,-2496.719710329986
{DC3E55F2-9DEB-4FB8-8C99-A466B48BFE41},67150,1995-07-17,EN2 0LS,T,F,18,,MERTON ROAD,ENFIELD,ENFIELD,ENFIELD,GREATER LONDON,883.552631578947,4.0,76.0,72.0,1900.0,EN2,1995,17296,5,Gordon Hill,0.753993,55500,6,2,8.82689584664107,-2496.719710329986
{FF6FC140-41C9-4086-B0BB-1EC6F52DF175},97500,1995-07-21,EN2 6JN,S,F,38,,CHASE SIDE AVENUE,ENFIELD,ENFIELD,ENFIELD,GREATER LONDON,738.636363636364,6.0,132.0,56.0,1949.0,EN2,1995,15451,5,Enfield Chase,0.683765,58800,5,2,8.71858038021943,-2496.719710329986
{2A289E9F-A07B-CDC8-E050-A8C063054829},49000,1995-07-21,EN2 6NS,F,L,44,,TRINITY STREET,,ENFIELD,ENFIELD,GREATER LONDON,980.0,3.0,50.0,40.0,1975.0,EN2,1995,19677,5,Gordon Hill,0.599699,58800,6,2,9.21679732833153,-2496.719710329986
{1EE63A49-4509-4633-8468-29ED360D3923},65000,1995-07-21,EN2 9JP,F,L,ASTLEY HOUSE,3,STRAYFIELD ROAD,ENFIELD,ENFIELD,ENFIELD,GREATER LONDON,950.014615609471,3.0,68.42,69.0,1975.0,EN2,1995,8853,5,Gordon Hill,1.17896,55500,3,0,0.0,-2496.719710329986
{C3AF6555-DB91-46AB-8D1F-6767A7BAB21A},64000,1995-07-24,EN2 8HJ,F,L,34,,WOODRIDGE CLOSE,ENFIELD,ENFIELD,ENFIELD,GREATER LONDON,1185.18518518519,2.0,54.0,67.0,1990.0,EN2,1995,16683,5,Gordon Hill,0.610662,58600,6,1b,4.88860529330041,-2496.719710329986
