ID,Price,Date,Postcode,Type,Ownership,Street Number,Flat Number,Street Name,Area,Town,City,County,PricePer,NumOfRms,HouseSize,EnergyEfficiency,BuildDate,Postcode Prefix,Year,Index of Multiple Deprivation,London zone,Nearest station,Distance to station,Average Income,IMD decile,PTAL2021,AI2021
{04472DFF-9A2C-43DA-A931-233CEEAA3D26},77000,1995-06-12 00:00,E2 7BT,F,F,76,,QUILTER STREET,LONDON,LONDON,TOWER HAMLETS,GREATER LONDON,905.882352941176,4.0,85.0,44.0,1900.0,E2,1995,13053,1,Hoxton,0.588908,51900,4,4,16.6140180254842
{2A289E9E-D415-CDC8-E050-A8C063054829},26500,1995-06-14 00:00,E2 9NR,F,L,4,,HUDDLESTON CLOSE,,LONDON,TOWER HAMLETS,GREATER LONDON,616.279069767442,2.0,43.0,58.0,1995.0,E2,1995,3698,2,Cambridge Heath,0.159837,50800,2,6a,31.5524559974782
{2A289E9D-42E4-CDC8-E050-A8C063054829},32000,1995-06-16 00:00,E2 0ST,F,L,NORTON HOUSE,FLAT 7,ROMAN ROAD,,LONDON,TOWER HAMLETS,GREATER LONDON,888.888888888889,2.0,36.0,69.0,1966.0,E2,1995,9758,2,Bethnal Green,0.811348,51600,3,5,22.7079934880971
{2A289E9D-0C5F-CDC8-E050-A8C063054829},38500,1995-06-16 00:00,E2 0SE,F,L,O'BRIEN HOUSE,FLAT 24,ROMAN ROAD,,LONDON,TOWER HAMLETS,GREATER LONDON,596.899224806202,3.0,64.5,65.0,1966.0,E2,1995,13712,2,Bethnal Green,0.830016,51600,5,5,22.7079934880971
{4F664AF6-8D2A-4123-9CAD-528079A60F19},68500,1995-06-16 00:00,E2 9QY,F,L,"CITY VIEW HOUSE, 463",FLAT 313,BETHNAL GREEN ROAD,LONDON,LONDON,TOWER HAMLETS,GREATER LONDON,658.653846153846,4.0,104.0,68.0,1929.0,E2,1995,8880,2,Bethnal Green,0.167755,56500,3,6a,36.5180878769551
{2A289E9E-CD17-CDC8-E050-A8C063054829},45500,1995-06-20 00:00,E2 0BS,F,L,20,,WILMOT STREET,,LONDON,TOWER HAMLETS,GREATER LONDON,1386.34978671542,2.0,32.82,33.0,1929.0,E2,1995,7276,2,Bethnal Green Rail,0.0645186,51400,3,6b,51.8931559839245
{7E369603-03EA-4023-A3B0-8CF67EA6D46B},89995,1995-06-24 00:00,E2 7EQ,F,L,25,,EQUITY SQUARE,LONDON,LONDON,TOWER HAMLETS,GREATER LONDON,1034.42528735632,3.0,87.0,64.0,1995.0,E2,1995,6850,1,Shoreditch High Street,0.399388,51900,3,4,15.0442069506942
{E941C8F9-C673-4FAC-B4B4-507BB01E5C1B},57995,1995-06-24 00:00,E2 7EQ,F,L,20,,EQUITY SQUARE,LONDON,LONDON,TOWER HAMLETS,GREATER LONDON,1318.06818181818,2.0,44.0,74.0,0.0,E2,1995,6850,1,Shoreditch High Street,0.399388,51900,3,4,15.0442069506942
{AD968AC7-7E43-4343-9CF0-81DAFD01AFAF},85000,1995-06-26 00:00,E2 7BU,T,F,20,,ELWIN STREET,LONDON,LONDON,TOWER HAMLETS,GREATER LONDON,887.265135699374,4.0,95.8,59.0,1929.0,E2,1995,13053,1,Hoxton,0.512307,51900,4,4,17.5319143208218
{F3C425C3-C4D7-4AD7-9200-6B5D6064940E},101000,1995-06-30 00:00,E2 9LE,T,F,9,,PARADISE ROW,LONDON,LONDON,TOWER HAMLETS,GREATER LONDON,531.578947368421,8.0,190.0,46.0,1900.0,E2,1995,8880,2,Bethnal Green,0.0955815,56500,3,6b,41.9067069752555
{0698D154-8F21-4FE1-87FA-E71B5C324E04},74000,1995-06-30 00:00,E2 0PW,F,L,BOW BROOK HOUSE,FLAT 26,GATHORNE STREET,LONDON,LONDON,TOWER HAMLETS,GREATER LONDON,1174.60317460317,3.0,63.0,72.0,1900.0,E2,1995,9758,2,Bethnal Green,0.909512,51600,3,3,11.2146612142612
{13E023AE-A261-4DAA-9380-162A0776F8D0},93000,1995-07-05 00:00,E2 7BB,T,F,27,,WELLINGTON ROW,LONDON,LONDON,TOWER HAMLETS,GREATER LONDON,958.762886597938,5.0,97.0,57.0,1900.0,E2,1995,13053,1,Hoxton,0.551126,51900,4,2,8.71309093817217
{AF493AD6-B88D-4EC4-B1E0-9AB2775A6A15},53000,1995-07-06 00:00,E2 7SQ,F,L,22,,LONDON TERRACE,LONDON,LONDON,TOWER HAMLETS,GREATER LONDON,1019.23076923077,3.0,52.0,69.0,1982.0,E2,1995,5572,1,Hoxton,0.459234,51900,2,4,17.7574301980588
{2A289E9D-2478-CDC8-E050-A8C063054829},37506,1995-07-07 00:00,E2 7QQ,F,L,JAMES BRINE HOUSE,FLAT 27,RAVENSCROFT STREET,BETHNAL GREEN,LONDON,TOWER HAMLETS,GREATER LONDON,457.390243902439,4.0,82.0,69.0,1966.0,E2,1995,4644,1,Hoxton,0.321171,51900,2,5,21.0719994284241
{B3DEBB17-962E-4B93-97C9-2C769ED40B52},51000,1995-07-07 00:00,E2 0JQ,F,L,12,,SUGAR LOAF WALK,LONDON,LONDON,TOWER HAMLETS,GREATER LONDON,1171.49813938531,2.0,43.534,77.0,1995.0,E2,1995,10040,2,Bethnal Green,0.23854,53600,4,6a,29.9023643175823
{F0E95D98-6317-487D-8462-CD97E483B44E},65750,1995-07-17 00:00,E2 9NW,F,L,"CAMBRIDGE COURT, 220",FLAT 4,CAMBRIDGE HEATH ROAD,LONDON,LONDON,TOWER HAMLETS,GREATER LONDON,989.763660996538,4.0,66.43,66.0,1982.0,E2,1995,9298,2,Cambridge Heath,0.0423751,50800,3,6a,35.5183659585177
{2A289E9D-BBC1-CDC8-E050-A8C063054829},25000,1995-07-24 00:00,E2 9AE,F,L,BEECHWOOD HOUSE,FLAT 15,TEALE STREET,,LONDON,TOWER HAMLETS,GREATER LONDON,531.914893617021,2.0,47.0,72.0,1949.0,E2,1995,10499,2,Cambridge Heath,0.459042,56500,4,3,12.0397060219105
{2A289E9D-CDF5-CDC8-E050-A8C063054829},11000,1995-07-26 00:00,E2 7BE,F,L,BRABNER HOUSE,FLAT 19,WELLINGTON ROW,,LONDON,TOWER HAMLETS,GREATER LONDON,189.263592567103,3.0,58.12,49.0,1966.0,E2,1995,13053,1,Hoxton,0.579059,51900,4,2,8.71309093817217
{BEE9B49C-E9AA-4264-B4C3-0B29EEDA2983},57000,1995-07-28 00:00,E2 6PQ,F,L,MINSTREL COURT,FLAT 6,TEESDALE CLOSE,LONDON,LONDON,TOWER HAMLETS,GREATER LONDON,908.801020408163,3.0,62.72,77.0,1990.0,E2,1995,9443,2,Cambridge Heath,0.370166,56500,3,4,18.2563901543248
{CA18A519-7EA2-4CDE-8565-80C7D624F054},67500,1995-07-28 00:00,E2 7EQ,F,L,26,,EQUITY SQUARE,LONDON,LONDON,TOWER HAMLETS,GREATER LONDON,1038.46153846154,2.0,65.0,65.0,0.0,E2,1995,6850,1,Shoreditch High Street,0.399388,51900,3,4,15.0442069506942
{2A289E9E-75FE-CDC8-E050-A8C063054829},48500,1995-07-28 00:00,E2 9JW,F,L,CLELAND HOUSE,FLAT 16,SEWARDSTONE ROAD,,LONDON,TOWER HAMLETS,GREATER LONDON,692.857142857143,3.0,70.0,59.0,1949.0,E2,1995,10249,2,Cambridge Heath,0.602289,50800,4,2,7.37721438532834
{01273BC1-58A4-40CF-8421-62E45ED9F418},51000,1995-07-31 00:00,E2 9BW,F,L,DINMONT HOUSE,FLAT 20,PRITCHARDS ROAD,LONDON,LONDON,TOWER HAMLETS,GREATER LONDON,946.021146355036,4.0,53.91,75.0,1949.0,E2,1995,10499,2,Cambridge Heath,0.367953,56500,4,4,18.2963813834899
{2A289EA0-0192-CDC8-E050-A8C063054829},25000,1995-07-31 00:00,E2 9NR,F,L,3,,HUDDLESTON CLOSE,,LONDON,TOWER HAMLETS,GREATER LONDON,589.344648750589,2.0,42.42,68.0,0.0,E2,1995,3698,2,Cambridge Heath,0.159837,50800,2,6a,31.5524559974782
{2A289E9F-26D0-CDC8-E050-A8C063054829},42000,1995-07-31 00:00,E2 7AH,F,L,COBDEN HOUSE,FLAT 25,NELSON GARDENS,,LONDON,TOWER HAMLETS,GREATER LONDON,512.19512195122,4.0,82.0,61.0,1966.0,E2,1995,6274,2,Cambridge Heath,0.549425,56500,2,2,8.66927303098208
{2A289E9D-886C-CDC8-E050-A8C063054829},41500,1995-08-07 00:00,E2 0BG,F,L,"GWILYM MARIES HOUSE, 21",FLAT 9,CANROBERT STREET,,LONDON,TOWER HAMLETS,GREATER LONDON,560.053981106613,4.0,74.1,65.0,1982.0,E2,1995,8880,2,Bethnal Green Rail,0.390586,56500,3,6a,35.7605520638559
{CBB8DF64-BE75-4E80-B866-B63FFA140C03},55000,1995-08-07 00:00,E2 0EJ,F,L,23,,GALES GARDENS,LONDON,LONDON,TOWER HAMLETS,GREATER LONDON,495.942290351668,4.0,110.9,60.0,1975.0,E2,1995,10838,2,Bethnal Green,0.115317,48800,4,6a,35.7982636219147
{1B0E3096-DAC5-4C25-BD9F-258D6E962BCD},67500,1995-08-08 00:00,E2 7EQ,F,L,27,,EQUITY SQUARE,LONDON,LONDON,TOWER HAMLETS,GREATER LONDON,1184.21052631579,2.0,57.0,39.0,1990.0,E2,1995,6850,1,Shoreditch High Street,0.399388,51900,3,4,15.0442069506942
{A7A747F7-A22D-4857-8A90-085F9B0B6807},232131,1995-08-08 00:00,E2 9PB,S,F,NETTESWELL HOUSE,,VICTORIA PARK SQUARE,LONDON,LONDON,TOWER HAMLETS,GREATER LONDON,794.969178082192,10.0,292.0,46.0,1900.0,E2,1995,10040,2,Bethnal Green,0.177416,53600,4,6a,33.3220080813065
{2A289E9F-3D99-CDC8-E050-A8C063054829},39500,1995-08-10 00:00,E2 9QR,F,L,"CITY VIEW HOUSE, 463",FLAT 708,BETHNAL GREEN ROAD,,LONDON,TOWER HAMLETS,GREATER LONDON,1074.53754080522,1.0,36.76,66.0,1982.0,E2,1995,8880,2,Bethnal Green,0.167755,56500,3,6a,36.5180878769551
{2A289E9D-E03F-CDC8-E050-A8C063054829},43500,1995-08-11 00:00,E2 8NA,F,L,247C,,HACKNEY ROAD,,LONDON,HACKNEY,GREATER LONDON,966.666666666667,2.0,45.0,69.0,1900.0,E2,1995,8923,1,Hoxton,0.487064,52300,3,4,17.7574301980588
{7C3C4504-18E6-41FD-A196-4D2774461DF0},57500,1995-08-15 00:00,E2 9QY,F,L,"CITY VIEW HOUSE, 463",FLAT 316,BETHNAL GREEN ROAD,LONDON,LONDON,TOWER HAMLETS,GREATER LONDON,1362.55924170616,3.0,42.2,79.0,1966.0,E2,1995,8880,2,Bethnal Green,0.167755,56500,3,6a,36.5180878769551
{2A289E9E-B393-CDC8-E050-A8C063054829},42000,1995-08-18 00:00,E2 6HU,F,L,60,,RAMSEY STREET,,LONDON,TOWER HAMLETS,GREATER LONDON,560.972352076933,5.0,74.87,70.0,1966.0,E2,1995,11032,2,Bethnal Green Rail,0.303946,56200,4,6a,32.0726696103321
{2A289E9F-6B51-CDC8-E050-A8C063054829},42000,1995-08-23 00:00,E2 0PU,F,L,SYLVIA PANKHURST HOUSE,FLAT 12,BULLARDS PLACE,,LONDON,TOWER HAMLETS,GREATER LONDON,477.272727272727,4.0,88.0,65.0,1975.0,E2,1995,6995,2,Bethnal Green,0.574338,53600,3,6a,26.5906137693169
{917CE3E8-964D-4B5F-A03D-59CD88FE5B9E},97000,1995-08-24 00:00,E2 0NN,T,F,102,,CYPRUS STREET,LONDON,LONDON,TOWER HAMLETS,GREATER LONDON,1077.77777777778,4.0,90.0,73.0,1900.0,E2,1995,9652,2,Bethnal Green,0.48463,53600,3,5,24.5895296078615
{E6DEC70A-E524-439E-A55E-4D2BD5106C4A},54000,1995-08-25 00:00,E2 0NQ,F,L,ACADEMY COURT,FLAT 4,KIRKWALL PLACE,LONDON,LONDON,TOWER HAMLETS,GREATER LONDON,1317.07317073171,2.0,41.0,60.0,1949.0,E2,1995,10040,2,Bethnal Green,0.340665,53600,4,6a,38.7714715243154
{C04B719E-15C1-4357-B89E-70A2C550EF52},74995,1995-08-25 00:00,E2 7EQ,F,L,22,,EQUITY SQUARE,LONDON,LONDON,TOWER HAMLETS,GREATER LONDON,1271.10169491525,3.0,59.0,79.0,1995.0,E2,1995,6850,1,Shoreditch High Street,0.399388,51900,3,4,15.0442069506942
{67C151B5-9C0A-4519-9AC2-167D02A851A9},96000,1995-08-29 00:00,E2 0NW,T,F,83,,CYPRUS STREET,LONDON,LONDON,TOWER HAMLETS,GREATER LONDON,1230.76923076923,4.0,78.0,48.0,1900.0,E2,1995,9652,2,Bethnal Green,0.521276,53600,3,5,24.5895296078615
{A766060B-F5A3-4BED-96AD-7AFC380E0EB9},58995,1995-08-30 00:00,E2 9NU,F,L,JAMES DOCHERTY HOUSE,FLAT 5,PATRIOT SQUARE,LONDON,LONDON,TOWER HAMLETS,GREATER LONDON,1113.11320754717,2.0,53.0,73.0,1975.0,E2,1995,3698,2,Cambridge Heath,0.199692,50800,2,6a,33.255547341018
{2A289E9F-FE93-CDC8-E050-A8C063054829},43995,1995-08-31 00:00,E2 6AL,F,L,28,,FLORIDA STREET,,LONDON,TOWER HAMLETS,GREATER LONDON,557.18085106383,5.0,78.96,56.0,1966.0,E2,1995,11032,2,Bethnal Green Rail,0.517549,56200,4,6a,28.4074597062861
{2A289E9D-5124-CDC8-E050-A8C063054829},49995,1995-08-31 00:00,E2 6AW,F,L,2,,ROBERTA STREET,,LONDON,TOWER HAMLETS,GREATER LONDON,684.86301369863,4.0,73.0,61.0,1949.0,E2,1995,11032,2,Bethnal Green Rail,0.542478,56200,4,6a,31.6931655769467
{17FFCFFC-9636-41B8-B0C4-8B4ED3F16143},53000,1995-08-31 00:00,E2 9JL,F,L,KEMP HOUSE,FLAT 9,SEWARDSTONE ROAD,LONDON,LONDON,TOWER HAMLETS,GREATER LONDON,757.142857142857,4.0,70.0,73.0,1966.0,E2,1995,10249,2,Cambridge Heath,0.663572,50800,4,2,9.52020791932605
{2A289E9E-AE72-CDC8-E050-A8C063054829},39000,1995-08-31 00:00,E2 9BL,F,L,GILLMAN HOUSE,FLAT 40,PRITCHARDS ROAD,,LONDON,TOWER HAMLETS,GREATER LONDON,477.941176470588,4.0,81.6,65.0,1929.0,E2,1995,10499,2,Cambridge Heath,0.440756,56500,4,4,17.0216311472609
{719F5ED4-D82B-4126-808F-732556DC4792},53000,1995-09-07 00:00,E2 8NA,F,L,251A,,HACKNEY ROAD,,LONDON,HACKNEY,GREATER LONDON,1127.65957446809,2.0,47.0,71.0,1900.0,E2,1995,8923,1,Hoxton,0.487064,52300,3,4,17.7574301980588
{2A6A9530-CFE3-462C-9E1B-7C147B8C2804},58000,1995-09-08 00:00,E2 9NU,F,L,JAMES DOCHERTY HOUSE,FLAT 6,PATRIOT SQUARE,LONDON,LONDON,TOWER HAMLETS,GREATER LONDON,1017.54385964912,2.0,57.0,72.0,1975.0,E2,1995,3698,2,Cambridge Heath,0.199692,50800,2,6a,33.255547341018
{525DCF63-5E87-4FEA-BF94-3AFB5F4E97A4},69000,1995-09-08 00:00,E2 9HL,T,L,104,,BISHOPS WAY,LONDON,LONDON,TOWER HAMLETS,GREATER LONDON,1232.14285714286,3.0,56.0,71.0,1995.0,E2,1995,10249,2,Cambridge Heath,0.389827,50800,4,4,15.9389332446718
{D565CE47-E0CB-4BF3-A105-B5034117496F},58000,1995-09-15 00:00,E2 6LJ,F,L,"ST JAMES COURT, 331",FLAT 29,BETHNAL GREEN ROAD,LONDON,LONDON,TOWER HAMLETS,GREATER LONDON,1411.87925998053,2.0,41.08,54.0,1929.0,E2,1995,8880,2,Bethnal Green Rail,0.36432,56500,3,6a,30.0456608928697
{AC2F8AED-5908-4F01-9F1A-ADB10E828C8A},57995,1995-09-19 00:00,E2 7EQ,F,L,21,,EQUITY SQUARE,LONDON,LONDON,TOWER HAMLETS,GREATER LONDON,1449.875,2.0,40.0,77.0,0.0,E2,1995,6850,1,Shoreditch High Street,0.399388,51900,3,4,15.0442069506942
{1ADB9F65-5B32-4FAB-8A60-E220C4AD9F94},78000,1995-09-22 00:00,E2 0SL,T,F,277,,ROMAN ROAD,LONDON,LONDON,TOWER HAMLETS,GREATER LONDON,706.137968495383,5.0,110.46,48.0,1975.0,E2,1995,13712,2,Bethnal Green,0.892163,51600,5,5,21.5479706786569
{2A289E9D-3DA6-CDC8-E050-A8C063054829},21500,1995-09-22 00:00,E2 8BL,F,L,MANSFIELD COURT,12,WHISTON ROAD,,LONDON,HACKNEY,GREATER LONDON,480.769230769231,2.0,44.72,74.0,1949.0,E2,1995,8923,2,Haggerston,0.52069,52300,3,5,21.3525599712175
{2A289E9D-CF6B-CDC8-E050-A8C063054829},48000,1995-09-25 00:00,E2 8LP,F,L,FELLOWS COURT,FLAT 43,WEYMOUTH TERRACE,,LONDON,HACKNEY,GREATER LONDON,578.313253012048,4.0,83.0,67.0,1966.0,E2,1995,4810,1,Hoxton,0.340196,61100,2,5,21.5194632107471
{80204119-8C89-402D-BE69-FE76CD716A74},58000,1995-09-27 00:00,E2 9QY,F,L,"CITY VIEW HOUSE, 463",FLAT 415,BETHNAL GREEN ROAD,LONDON,LONDON,TOWER HAMLETS,GREATER LONDON,861.812778603269,4.0,67.3,79.0,1966.0,E2,1995,8880,2,Bethnal Green,0.167755,56500,3,6a,36.5180878769551
{E73FC082-8AB6-479A-A7D2-6C185CEF05AF},69995,1995-09-27 00:00,E2 7EQ,F,L,19,,EQUITY SQUARE,LONDON,LONDON,TOWER HAMLETS,GREATER LONDON,1183.14739688979,3.0,59.16,69.0,1995.0,E2,1995,6850,1,Shoreditch High Street,0.399388,51900,3,4,15.0442069506942
{2A289E9F-9EC7-CDC8-E050-A8C063054829},35000,1995-09-29 00:00,E2 9QE,F,L,JAMES CAMPBELL HOUSE,FLAT 16,OLD FORD ROAD,,LONDON,TOWER HAMLETS,GREATER LONDON,416.666666666667,4.0,84.0,69.0,1966.0,E2,1995,3698,2,Cambridge Heath,0.342917,50800,2,6a,34.5553816230884
{A171E730-AFF4-497C-BBD5-88FF4DE2036C},165000,1995-09-29 00:00,E2 7AH,F,L,COBDEN HOUSE,FLAT 11,NELSON GARDENS,LONDON,LONDON,TOWER HAMLETS,GREATER LONDON,2260.27397260274,4.0,73.0,74.0,1966.0,E2,1995,6274,2,Cambridge Heath,0.549425,56500,2,2,8.66927303098208
{5EE3BDC8-3B53-4CBD-B37D-AF93E4A70F95},69995,1995-09-29 00:00,E2 7EQ,F,L,13,,EQUITY SQUARE,LONDON,LONDON,TOWER HAMLETS,GREATER LONDON,1147.45901639344,3.0,61.0,67.0,1990.0,E2,1995,6850,1,Shoreditch High Street,0.399388,51900,3,4,15.0442069506942
{473613CC-B8E9-463B-8DEF-82D713959FB2},74995,1995-09-29 00:00,E2 7EQ,F,L,16,,EQUITY SQUARE,LONDON,LONDON,TOWER HAMLETS,GREATER LONDON,1271.10169491525,3.0,59.0,80.0,0.0,E2,1995,6850,1,Shoreditch High Street,0.399388,51900,3,4,15.0442069506942
{2A289E9F-B605-CDC8-E050-A8C063054829},25000,1995-10-06 00:00,E2 9HS,F,L,PONSONBY HOUSE,FLAT 79,BISHOPS WAY,,LONDON,TOWER HAMLETS,GREATER LONDON,454.545454545455,3.0,55.0,77.0,1949.0,E2,1995,9298,2,Cambridge Heath,0.312016,50800,3,4,16.44157101352
{2A289E9D-5302-CDC8-E050-A8C063054829},36500,1995-10-06 00:00,E2 7LD,F,L,TAPLOW HOUSE,FLAT 3,PALISSY STREET,,LONDON,TOWER HAMLETS,GREATER LONDON,474.025974025974,5.0,77.0,70.0,1929.0,E2,1995,4542,1,Shoreditch High Street,0.371801,56200,2,6a,27.5363635291182
{0935348F-127A-4CB7-AAC7-4193229F0327},55500,1995-10-13 00:00,E2 0BS,F,L,34,,WILMOT STREET,LONDON,LONDON,TOWER HAMLETS,GREATER LONDON,1387.5,2.0,40.0,63.0,1949.0,E2,1995,7276,2,Bethnal Green Rail,0.0645186,51400,3,6b,51.8931559839245
{1B3F63B9-E329-4781-BEA7-DCF97A772EE1},74995,1995-10-13 00:00,E2 7EQ,F,L,6,,EQUITY SQUARE,LONDON,LONDON,TOWER HAMLETS,GREATER LONDON,1308.81326352531,3.0,57.3,73.0,1990.0,E2,1995,6850,1,Shoreditch High Street,0.399388,51900,3,4,15.0442069506942
{AA7AD900-40A7-4EF2-9A47-06B0AA0D5F4A},65000,1995-10-13 00:00,E2 6LJ,F,L,"ST JAMES COURT, 331",FLAT 22,BETHNAL GREEN ROAD,LONDON,LONDON,TOWER HAMLETS,GREATER LONDON,1061.22448979592,3.0,61.25,64.0,1990.0,E2,1995,8880,2,Bethnal Green Rail,0.36432,56500,3,6a,30.0456608928697
{5CD312EF-27AA-45A1-B2E7-ED40BC7214EB},84000,1995-10-13 00:00,E2 0NS,T,F,280,,GLOBE ROAD,LONDON,LONDON,TOWER HAMLETS,GREATER LONDON,1037.03703703704,4.0,81.0,53.0,1900.0,E2,1995,9652,2,Bethnal Green,0.320586,53600,3,6a,29.1850899733671
{A16C5024-FA9D-49B7-9886-3F7EFD1FC52B},90000,1995-10-18 00:00,E2 9PW,T,F,118,,OLD FORD ROAD,LONDON,LONDON,TOWER HAMLETS,GREATER LONDON,586.013803880714,6.0,153.58,55.0,1929.0,E2,1995,9652,2,Cambridge Heath,0.553931,53600,3,6a,25.6902590337892
{1D40AF69-1A35-4925-B77C-3B30AFEBDB51},74995,1995-10-20 00:00,E2 7EQ,F,L,8,,EQUITY SQUARE,LONDON,LONDON,TOWER HAMLETS,GREATER LONDON,1293.01724137931,3.0,58.0,79.0,1990.0,E2,1995,6850,1,Shoreditch High Street,0.399388,51900,3,4,15.0442069506942
{E20EFBC3-C3C0-45F4-B379-C49FE2D4C982},92500,1995-10-20 00:00,E2 7BT,T,F,54,,QUILTER STREET,LONDON,LONDON,TOWER HAMLETS,GREATER LONDON,830.341113105925,4.0,111.4,48.0,1929.0,E2,1995,13053,1,Hoxton,0.588908,51900,4,4,16.6140180254842
{D029E1FE-D452-4FC0-8067-C60975F17F9A},52000,1995-10-20 00:00,E2 6HZ,F,L,BARWELL HOUSE,FLAT 11,MENOTTI STREET,LONDON,LONDON,TOWER HAMLETS,GREATER LONDON,999.231360491929,3.0,52.04,67.0,1966.0,E2,1995,7276,2,Bethnal Green Rail,0.202313,51400,3,6b,42.8532762226241
{2A289E9E-1CBB-CDC8-E050-A8C063054829},32000,1995-10-21 00:00,E2 8AG,T,F,91,,KINGSLAND ROAD,,LONDON,HACKNEY,GREATER LONDON,315.519621376454,4.0,101.42,13.0,1929.0,E2,1995,6887,1,Hoxton,0.187612,59600,3,6a,31.1360054155419
{E02AF4BA-A831-49BD-B761-4194D26DA5D1},89995,1995-10-25 00:00,E2 7EQ,F,L,18,,EQUITY SQUARE,LONDON,LONDON,TOWER HAMLETS,GREATER LONDON,1022.67045454545,3.0,88.0,69.0,1982.0,E2,1995,6850,1,Shoreditch High Street,0.399388,51900,3,4,15.0442069506942
{113C89D3-D7E9-447D-AD91-8607C05C255B},54995,1995-10-27 00:00,E2 6ET,F,L,10,,WOOD CLOSE,LONDON,LONDON,TOWER HAMLETS,GREATER LONDON,785.642857142857,2.0,70.0,82.0,1966.0,E2,1995,9244,2,Bethnal Green Rail,0.463404,56200,3,4,16.437787231075
{2A289E9D-D305-CDC8-E050-A8C063054829},49000,1995-10-30 00:00,E2 8AS,F,L,"KINGSLAND GLASS, 279",FLAT 5,KINGSLAND ROAD,,LONDON,HACKNEY,GREATER LONDON,1222.55489021956,2.0,40.08,65.0,1990.0,E2,1995,7318,2,Haggerston,0.32865,61100,3,5,22.8003689985352
{9B78E374-C2C9-44CC-AD49-6791237DD79A},50995,1995-11-03 00:00,E2 6DU,F,L,5,,OAKLEY YARD,LONDON,LONDON,TOWER HAMLETS,GREATER LONDON,1102.35624729788,2.0,46.26,62.0,1900.0,E2,1995,9244,1,Shoreditch High Street,0.328714,56200,3,6a,28.1063915204451
{7972DEC9-3C29-403D-A073-9AF215455CD6},58000,1995-11-03 00:00,E2 9BW,F,L,DINMONT HOUSE,FLAT 66,PRITCHARDS ROAD,LONDON,LONDON,HACKNEY,GREATER LONDON,580.0,4.0,100.0,58.0,1949.0,E2,1995,10499,2,Cambridge Heath,0.367953,56500,4,4,18.2963813834899
{68623CC4-5D2A-48BA-B012-2BF72E687B71},54995,1995-11-03 00:00,E2 6DU,F,L,4,,OAKLEY YARD,,LONDON,TOWER HAMLETS,GREATER LONDON,1145.72916666667,2.0,48.0,70.0,1929.0,E2,1995,9244,1,Shoreditch High Street,0.328714,56200,3,6a,28.1063915204451
{2A289E9D-9905-CDC8-E050-A8C063054829},49995,1995-11-03 00:00,E2 6DU,F,L,7,,OAKLEY YARD,,LONDON,TOWER HAMLETS,GREATER LONDON,1162.67441860465,2.0,43.0,56.0,1900.0,E2,1995,9244,1,Shoreditch High Street,0.328714,56200,3,6a,28.1063915204451
{0E6D85C5-7306-4952-9BD9-3F53CF4F8054},64995,1995-11-03 00:00,E2 6DU,F,L,10,,OAKLEY YARD,LONDON,LONDON,TOWER HAMLETS,GREATER LONDON,1181.72727272727,2.0,55.0,68.0,1929.0,E2,1995,9244,1,Shoreditch High Street,0.328714,56200,3,6a,28.1063915204451
{2A289E9D-9839-CDC8-E050-A8C063054829},45000,1995-11-06 00:00,E2 8LR,F,L,80,FLAT,WEYMOUTH TERRACE,,LONDON,HACKNEY,GREATER LONDON,387.931034482759,5.0,116.0,57.0,1949.0,E2,1995,8923,1,Hoxton,0.302162,52300,3,5,22.5209982654396
{FADE00BB-AFEF-43DA-AB5B-249CB59047CA},79995,1995-11-06 00:00,E2 6DU,F,L,11,,OAKLEY YARD,LONDON,LONDON,TOWER HAMLETS,GREATER LONDON,1095.82191780822,3.0,73.0,69.0,0.0,E2,1995,9244,1,Shoreditch High Street,0.328714,56200,3,6a,28.1063915204451
{7582235D-30B0-4B63-989A-64F57BC47220},50995,1995-11-07 00:00,E2 6DU,F,L,3,,OAKLEY YARD,,LONDON,TOWER HAMLETS,GREATER LONDON,767.996987951807,2.0,66.4,76.0,1929.0,E2,1995,9244,1,Shoreditch High Street,0.328714,56200,3,6a,28.1063915204451
{4FD7C48D-E425-4CD5-A3A2-EF6BF5F1B2F9},58500,1995-11-08 00:00,E2 7EQ,F,L,24,,EQUITY SQUARE,LONDON,LONDON,TOWER HAMLETS,GREATER LONDON,1300.0,2.0,45.0,71.0,0.0,E2,1995,6850,1,Shoreditch High Street,0.399388,51900,3,4,15.0442069506942
{BEAD850E-7455-40D6-8837-D0635C5CD961},56995,1995-11-10 00:00,E2 7EQ,F,L,3,,EQUITY SQUARE,LONDON,LONDON,TOWER HAMLETS,GREATER LONDON,1280.78651685393,2.0,44.5,75.0,1995.0,E2,1995,6850,1,Shoreditch High Street,0.399388,51900,3,4,15.0442069506942
{2A289E9F-AADD-CDC8-E050-A8C063054829},26500,1995-11-10 00:00,E2 0NB,F,L,PEPYS HOUSE,FLAT 27,KIRKWALL PLACE,,LONDON,TOWER HAMLETS,GREATER LONDON,563.829787234043,2.0,47.0,56.0,1966.0,E2,1995,10040,2,Bethnal Green,0.438213,53600,4,6a,28.1469103309333
{787586CE-9770-4109-A711-386998E8102F},58500,1995-11-14 00:00,E2 7EQ,F,L,23,,EQUITY SQUARE,LONDON,LONDON,TOWER HAMLETS,GREATER LONDON,1346.99516463274,3.0,43.43,82.0,0.0,E2,1995,6850,1,Shoreditch High Street,0.399388,51900,3,4,15.0442069506942
