ID,Price,Date,Postcode,Type,Newbuild,Ownership,Street Number,Flat Number,Street Name,Area,Town,City,County,PricePer,NumOfRms,HouseSize,EnergyEfficiency,BuildDate,Postcode Prefix,Year,Index of Multiple Deprivation,London zone,Nearest station,Distance to station,Average Income,IMD decile,PTAL2021,AI2021,ARIMA_Predictions
{7EE3C53C-E116-46A9-82D3-99791FB7CD2D},67500,1995-05-05,KT5 8JL,F,,L,50,FLAT 4,THE AVENUE,SURBITON,SURBITON,KINGSTON UPON THAMES,GREATER LONDON,1286.20426829268,2.0,52.48,63.0,1929.0,KT5,1995,22790,6,Surbiton,0.971818,60700,7,2,5.27644372587754,-3527.6812035329986
{6527849C-0615-4DE8-914B-36AF2B6201EC},58000,1995-05-09,KT5 8EX,F,,L,"CAERNARVON COURT, 12",11,SURBITON HILL PARK,SURBITON,SURBITON,KINGSTON UPON THAMES,GREATER LONDON,1342.28187919463,2.0,43.21,67.0,1982.0,KT5,1995,18698,6,Surbiton,0.778284,63900,6,2,5.96336183870344,-3527.6812035329986
{FCD77DEE-C63F-4A25-800F-2E276CA4640F},105000,1995-05-10,KT5 9DE,S,,F,213,,RAEBURN AVENUE,SURBITON,SURBITON,KINGSTON UPON THAMES,GREATER LONDON,1089.77685521536,6.0,96.35,63.0,1949.0,KT5,1995,27879,5,Berrylands,0.530296,68800,9,2,5.25009209415813,-3527.6812035329986
{2A289E9E-A0E2-CDC8-E050-A8C063054829},49000,1995-05-11,KT5 8NF,F,,F,39A,,MANOR DRIVE,,SURBITON,KINGSTON UPON THAMES,GREATER LONDON,1034.84688489968,2.0,47.35,62.0,1929.0,KT5,1995,25712,6,Surbiton,0.996573,68800,8,1a,2.14468887959389,-3527.6812035329986
{463D743F-309C-4D74-95DE-270E9DF804B8},57000,1995-05-11,KT5 9AZ,F,,L,37,,BROOMFIELD ROAD,SURBITON,SURBITON,KINGSTON UPON THAMES,GREATER LONDON,900.900900900901,3.0,63.27,67.0,1975.0,KT5,1995,22790,6,Surbiton,1.17722,60700,7,2,6.51682334226187,-3527.6812035329986
{2A289E9E-037B-CDC8-E050-A8C063054829},41000,1995-05-17,KT5 9RA,T,,F,21,,SUNRAY AVENUE,,SURBITON,KINGSTON UPON THAMES,GREATER LONDON,661.290322580645,5.0,62.0,38.0,1949.0,KT5,1995,18341,5,Tolworth,0.337297,57900,6,3,10.2204570735318,-3527.6812035329986
{2A289E9E-CFCF-CDC8-E050-A8C063054829},41000,1995-05-17,KT5 9QZ,T,,F,16,,WOODLAND WAY,,SURBITON,KINGSTON UPON THAMES,GREATER LONDON,656.525220176141,4.0,62.45,70.0,1949.0,KT5,1995,18341,5,Tolworth,0.244211,57900,6,3,10.8053396034474,-3527.6812035329986
{DFC4F40B-61A9-4A6A-964F-8BA1DD7408A4},55000,1995-05-19,KT5 8DX,F,,L,52,,MINSTREL GARDENS,SURBITON,SURBITON,KINGSTON UPON THAMES,GREATER LONDON,1247.16553287982,2.0,44.1,35.0,1975.0,KT5,1995,28743,5,Berrylands,0.751541,68800,9,1a,1.30956452630101,-3527.6812035329986
{E4980F71-AF96-406D-A80D-6C57684620EB},89000,1995-05-19,KT5 8JL,F,,L,60A,,THE AVENUE,SURBITON,SURBITON,KINGSTON UPON THAMES,GREATER LONDON,1194.95166487648,3.0,74.48,69.0,1995.0,KT5,1995,22790,6,Surbiton,0.971818,60700,7,2,5.27644372587754,-3527.6812035329986
{319897C1-EC98-4924-BF37-EB2035216C63},58000,1995-05-19,KT5 8JD,F,,L,"CAVALIER COURT, 1",5,BERRYLANDS,SURBITON,SURBITON,KINGSTON UPON THAMES,GREATER LONDON,1054.54545454545,3.0,55.0,60.0,1975.0,KT5,1995,25712,6,Surbiton,0.702679,68800,8,2,6.33084578530095,-3527.6812035329986
