ID,Price,Date,Postcode,Type,Newbuild,Ownership,Street Number,Flat Number,Street Name,Area,Town,City,County,PricePer,NumOfRms,HouseSize,EnergyEfficiency,BuildDate,Postcode Prefix,Year
{657A2DA4-626F-4ED7-BD0E-9E9E72DFC424},78000,1995-03-10 00:00,BR3 1RA,F,,L,"ST. PAULS COURT, 18",FLAT 4,BRACKLEY ROAD,BECKENHAM,BECKENHAM,BROMLEY,GREATER LONDON,1179.31660114908,3.0,66.14,76.0,1990.0,BR3,1995
{1BA460DE-6881-43AA-8528-3EDD26A869CD},62500,1995-03-13 00:00,BR3 5EA,F,,L,ELMFIELD COURT,FLAT 3,WESTGATE ROAD,BECKENHAM,BECKENHAM,BROMLEY,GREATER LONDON,771.604938271605,3.0,81.0,68.0,1949.0,BR3,1995
{58CFF87C-EA28-44E8-9C86-D3D722430235},177500,1995-03-13 00:00,BR3 6LL,F,,L,"HAMBLEHYRST, 15",FLAT 12,COURT DOWNS ROAD,BECKENHAM,BECKENHAM,BROMLEY,GREATER LONDON,2099.84620844671,4.0,84.53,74.0,1995.0,BR3,1995
{4873F983-5F99-4757-8F32-7EA138E65E07},130000,1995-03-14 00:00,BR3 1LL,S,,F,171,,KINGS HALL ROAD,BECKENHAM,BECKENHAM,BROMLEY,GREATER LONDON,844.155844155844,6.0,154.0,62.0,1975.0,BR3,1995
{2A289E9F-77A7-CDC8-E050-A8C063054829},46000,1995-03-15 00:00,BR3 3EE,F,,L,BERNEY HOUSE,FLAT 14,UPPER ELMERS END ROAD,,BECKENHAM,BROMLEY,GREATER LONDON,793.103448275862,3.0,58.0,64.0,1982.0,BR3,1995
{406AF161-2D54-499A-A51B-E1291EC93FEF},80000,1995-03-17 00:00,BR3 4SA,S,,F,100A,,AVENUE ROAD,BECKENHAM,BECKENHAM,BROMLEY,GREATER LONDON,1251.95618153365,2.0,63.9,41.0,1949.0,BR3,1995
{89363B99-9775-48ED-96FE-808936D6B816},200000,1995-03-17 00:00,BR3 3QT,T,,F,5,,LLOYDS WAY,BECKENHAM,BECKENHAM,BROMLEY,GREATER LONDON,2272.72727272727,5.0,88.0,63.0,1949.0,BR3,1995
{3D108E84-7969-4601-A95D-0D0507874B37},60000,1995-03-17 00:00,BR3 4DH,F,,L,48,,PRIORY CLOSE,BECKENHAM,BECKENHAM,BROMLEY,GREATER LONDON,833.333333333333,3.0,72.0,78.0,1990.0,BR3,1995
{31B309B8-49FA-4C6A-8717-9182C58447D0},89000,1995-03-17 00:00,BR3 5AR,F,,L,FOXGROVE HOUSE,FLAT 5,FOXGROVE ROAD,BECKENHAM,BECKENHAM,BROMLEY,GREATER LONDON,614.471140568904,5.0,144.84,42.0,1949.0,BR3,1995
{2A289E9E-49BA-CDC8-E050-A8C063054829},36500,1995-03-17 00:00,BR3 4DA,F,,L,"RIPON HOUSE, 254",FLAT 3,CROYDON ROAD,,BECKENHAM,BROMLEY,GREATER LONDON,309.322033898305,3.0,118.0,63.0,1900.0,BR3,1995
{2A289E9D-FD61-CDC8-E050-A8C063054829},49000,1995-03-17 00:00,BR3 1PQ,F,,L,WROTHAM HOUSE,FLAT 13,SELLINDGE CLOSE,,BECKENHAM,BROMLEY,GREATER LONDON,720.588235294118,4.0,68.0,69.0,1966.0,BR3,1995
{2A289E9D-2E07-CDC8-E050-A8C063054829},27500,1995-03-17 00:00,BR3 4DS,F,,L,3,,STATION ESTATE,,BECKENHAM,BROMLEY,GREATER LONDON,539.21568627451,3.0,51.0,66.0,1949.0,BR3,1995
