ID,Price,Date,Postcode,Type,Newbuild,Ownership,Street Number,Flat Number,Street Name,Area,Town,City,County,PricePer,NumOfRms,HouseSize,EnergyEfficiency,BuildDate,Postcode Prefix,Year
{A42BD695-FDFD-44C7-B3CA-D1BFE541C1A6},74000,1998-01-30 00:00,IG9 6ET,F,,L,5,,CHERRY TREE RISE,BUCKHURST HILL,BUCKHURST HILL,REDBRIDGE,GREATER LONDON,1224.96275451084,3.0,60.41,62.0,1949.0,IG9,1998
{D5C3BB66-1229-41A2-823B-1A8323FAEAF7},190000,1998-01-30 00:00,IG9 5HL,T,,F,5,,LINGROVE GARDENS,BUCKHURST HILL,BUCKHURST HILL,REDBRIDGE,GREATER LONDON,1507.93650793651,5.0,126.0,74.0,1990.0,IG9,1998
{A8231CAC-ACDA-4595-877E-7F0D01358E8F},107750,1998-02-13 00:00,IG9 6ES,S,,F,52,,BUSH ROAD,BUCKHURST HILL,BUCKHURST HILL,REDBRIDGE,GREATER LONDON,1436.66666666667,4.0,75.0,64.0,1949.0,IG9,1998
{1246C3A5-53F3-406C-83BD-FF990C467AFC},178000,1998-02-19 00:00,IG9 5TT,S,,F,RIGGS RETREAT,2,BROOK ROAD,,BUCKHURST HILL,REDBRIDGE,GREATER LONDON,1358.7786259542,6.0,131.0,62.0,1990.0,IG9,1998
{BA6A2195-DCA9-47C4-BA3C-3A858A0CBE7A},139000,1998-02-23 00:00,IG9 6JF,T,,F,23,,HAWTHORN ROAD,BUCKHURST HILL,BUCKHURST HILL,REDBRIDGE,GREATER LONDON,2074.62686567164,4.0,67.0,63.0,1949.0,IG9,1998
{C5004F6B-DE14-49A4-94F5-FEEB23C1EB58},69000,1998-02-27 00:00,IG9 6ET,F,,L,1,,CHERRY TREE RISE,BUCKHURST HILL,BUCKHURST HILL,REDBRIDGE,GREATER LONDON,1112.90322580645,3.0,62.0,58.0,1949.0,IG9,1998
{EDBA5807-FDF6-4920-A40E-84278439C29C},120000,1998-03-27 00:00,IG9 6JB,T,,F,251,,BUCKHURST WAY,BUCKHURST HILL,BUCKHURST HILL,REDBRIDGE,GREATER LONDON,1454.54545454545,6.0,82.5,61.0,1929.0,IG9,1998
{63D3F335-DD63-450F-B988-0579FD037B2B},85500,1998-03-27 00:00,IG9 5HW,F,,L,717,,HIGH ROAD,BUCKHURST HILL,BUCKHURST HILL,REDBRIDGE,GREATER LONDON,1096.15384615385,3.0,78.0,70.0,1975.0,IG9,1998
{47BF5BA9-5E60-445B-9944-FE3B4FDE6BA7},130000,1998-03-28 00:00,IG9 6JG,T,,F,252,,BUCKHURST WAY,BUCKHURST HILL,BUCKHURST HILL,REDBRIDGE,GREATER LONDON,1171.17117117117,6.0,111.0,66.0,1949.0,IG9,1998
{653AF8EE-7868-44BA-A421-AD6CD0FFB82D},100000,1998-04-30 00:00,IG9 6EZ,T,,F,95,,CHERRY TREE RISE,BUCKHURST HILL,BUCKHURST HILL,REDBRIDGE,GREATER LONDON,1171.9207781554,6.0,85.33,52.0,1949.0,IG9,1998
{0EA43427-ABD0-4B17-B419-BD0BFA2D5C65},55000,1998-05-30 00:00,IG9 5HN,F,,L,686B,,HIGH ROAD,BUCKHURST HILL,BUCKHURST HILL,REDBRIDGE,GREATER LONDON,1018.51851851852,2.0,54.0,57.0,1900.0,IG9,1998
{29226B9C-42EA-47EA-8D14-CB5275112836},60000,1998-07-03 00:00,IG9 5JB,F,,L,BANCROFT COURT,FLAT 1,EPPING NEW ROAD,BUCKHURST HILL,BUCKHURST HILL,REDBRIDGE,GREATER LONDON,1224.48979591837,2.0,49.0,73.0,1990.0,IG9,1998
{4529C64C-034E-417D-BE07-A76A689E4663},103000,1998-08-26 00:00,IG9 5HN,F,,L,672A,,HIGH ROAD,BUCKHURST HILL,BUCKHURST HILL,REDBRIDGE,GREATER LONDON,1278.5501489573,3.0,80.56,63.0,1929.0,IG9,1998
{1C8EFBE6-5B3A-43AF-8CAD-56972CF39231},127500,1998-10-02 00:00,IG9 6ES,S,,F,56,,BUSH ROAD,BUCKHURST HILL,BUCKHURST HILL,REDBRIDGE,GREATER LONDON,1500.0,5.0,85.0,62.0,1949.0,IG9,1998
{111C98D4-E25A-44E3-B07E-70AAE9EFB6D3},57000,1998-10-21 00:00,IG9 6ET,T,,L,31,,CHERRY TREE RISE,BUCKHURST HILL,BUCKHURST HILL,REDBRIDGE,GREATER LONDON,1172.83950617284,3.0,48.6,80.0,1949.0,IG9,1998
{2B34F1DB-7F07-4442-8F03-1ADB555312D2},200000,1998-11-20 00:00,IG9 5JL,D,,F,2,,BRANCEPETH GARDENS,BUCKHURST HILL,BUCKHURST HILL,REDBRIDGE,GREATER LONDON,1043.07916970898,7.0,191.74,44.0,1966.0,IG9,1998
{3FB0B04E-FC79-428F-874A-6B36E4E7338C},97000,1998-11-27 00:00,IG9 5HW,D,,L,731,,HIGH ROAD,BUCKHURST HILL,BUCKHURST HILL,REDBRIDGE,GREATER LONDON,1212.5,3.0,80.0,68.0,1975.0,IG9,1998
{FC452E5D-19D3-48B4-8DD0-DE5124DB2507},98500,1999-02-17 00:00,IG9 6JF,S,,F,8,,HAWTHORN ROAD,,BUCKHURST HILL,REDBRIDGE,GREATER LONDON,841.880341880342,6.0,117.0,64.0,1949.0,IG9,1999
{BFC259AB-50B1-43A6-AF00-9CAD0ACF99BC},290000,1999-04-30 00:00,IG9 5JZ,D,,F,29,,OAKLAND PLACE,,BUCKHURST HILL,REDBRIDGE,GREATER LONDON,1835.44303797468,7.0,158.0,72.0,0.0,IG9,1999
{7432F94D-22F5-4A72-8EEF-7A00D7CA105F},76000,1999-05-18 00:00,IG9 5HN,F,,L,686B,,HIGH ROAD,,BUCKHURST HILL,REDBRIDGE,GREATER LONDON,1407.40740740741,2.0,54.0,57.0,1900.0,IG9,1999
{C20CAF78-9455-44D4-9101-E3D52FF686BC},200000,1999-05-21 00:00,IG9 5JH,D,,F,25,,WHITEHALL LANE,,BUCKHURST HILL,REDBRIDGE,GREATER LONDON,1351.35135135135,8.0,148.0,57.0,1966.0,IG9,1999
{7CC2EA88-2D60-4162-B304-E7778EB4A1C7},109995,1999-06-03 00:00,IG9 6JG,T,,F,248,,BUCKHURST WAY,,BUCKHURST HILL,REDBRIDGE,GREATER LONDON,1471.50501672241,5.0,74.75,67.0,1949.0,IG9,1999
{483486EC-B303-4375-869A-CC9D9D33683A},315000,1999-06-11 00:00,IG9 5JG,D,,F,37,,WHITEHALL LANE,,BUCKHURST HILL,REDBRIDGE,GREATER LONDON,2625.0,6.0,120.0,68.0,1995.0,IG9,1999
{97877127-BBEE-4EB6-8ABC-87D1234BE062},119995,1999-06-18 00:00,IG9 6ER,T,,F,16,,BUSH ROAD,,BUCKHURST HILL,REDBRIDGE,GREATER LONDON,1034.43965517241,6.0,116.0,53.0,1949.0,IG9,1999
{E78EF3A2-1997-4789-A0AF-508E8D88DC93},180000,1999-07-01 00:00,IG9 6EX,T,,F,84,,CHERRY TREE RISE,,BUCKHURST HILL,REDBRIDGE,GREATER LONDON,1234.56790123457,7.0,145.8,48.0,1949.0,IG9,1999
