ID,Price,Date,Postcode,Type,Newbuild,Ownership,Street Number,Flat Number,Street Name,Area,Town,City,County,PricePer,NumOfRms,HouseSize,EnergyEfficiency,BuildDate,Postcode Prefix,Year
{2A289E9D-55A9-CDC8-E050-A8C063054829},35500,1995-04-28 00:00,DA7 6AT,F,0,L,34,,LEYSDOWN AVENUE,,BEXLEYHEATH,BEXLEY,GREATER LONDON,845.238095238095,3.0,42.0,61.0,1966,DA7,1995
{2A289E9C-D9A8-CDC8-E050-A8C063054829},31110,1995-05-01 00:00,DA7 6ST,T,0,F,21,,COTSWOLD CLOSE,,BEXLEYHEATH,BEXLEY,GREATER LONDON,349.550561797753,5.0,89.0,61.0,1966,DA7,1995
{2A289E9F-B103-CDC8-E050-A8C063054829},33000,1995-05-03 00:00,DA7 6HF,F,0,L,1,,THREE CORNERS,,BEXLEYHEATH,BEXLEY,GREATER LONDON,571.923743500867,3.0,57.7,64.0,1949,DA7,1995
{F0A623EC-F8EA-4D60-9E46-54561164F815},85800,1995-05-04 00:00,DA7 4NN,S,0,F,2B,,GRACE AVENUE,BEXLEYHEATH,BEXLEYHEATH,BEXLEY,GREATER LONDON,766.071428571429,5.0,112.0,62.0,1966,DA7,1995
{EA057848-48E6-4703-BF18-2B7081AF4DEC},90400,1995-05-05 00:00,DA7 4NR,T,1,F,32,,UPLAND ROAD,BEXLEYHEATH,BEXLEYHEATH,BEXLEY,GREATER LONDON,1310.14492753623,4.0,69.0,62.0,1995,DA7,1995
{A1840AA9-3BD3-466B-8B41-48FB59CC33A5},64950,1995-05-05 00:00,DA7 4HJ,F,1,L,"FERN COURT, 11",FLAT 44,EAST STREET,BEXLEYHEATH,BEXLEYHEATH,BEXLEY,GREATER LONDON,2029.6875,2.0,32.0,80.0,1995,DA7,1995
{88C93D6E-042B-49C3-81BD-F5466ACE322D},72500,1995-05-06 00:00,DA7 4RP,S,0,F,37,,ORCHARD CLOSE,BEXLEYHEATH,BEXLEYHEATH,BEXLEY,GREATER LONDON,553.435114503817,8.0,131.0,56.0,1949,DA7,1995
{2A289E9D-40D1-CDC8-E050-A8C063054829},43500,1995-05-09 00:00,DA7 6AS,F,0,L,47,,BRAEMAR AVENUE,,BEXLEYHEATH,BEXLEY,GREATER LONDON,935.685093568509,3.0,46.49,63.0,1949,DA7,1995
{AEB13779-0B3D-4517-BB57-3A3F10FBA065},58500,1995-05-09 00:00,DA7 5AW,T,0,F,120,,LONG LANE,BEXLEYHEATH,BEXLEYHEATH,BEXLEY,GREATER LONDON,704.819277108434,5.0,83.0,63.0,1929,DA7,1995
{E8FF9CF9-C3AD-4634-A7C3-11BDE9FB5D12},75995,1995-05-10 00:00,DA7 6AR,S,0,F,19,,SPRING VALE,BEXLEYHEATH,BEXLEYHEATH,BEXLEY,GREATER LONDON,752.425742574257,5.0,101.0,42.0,1949,DA7,1995
{7F2440E1-C8D7-4B86-B007-8DD082C33D02},57000,1995-05-12 00:00,DA7 4LL,S,0,F,BUTLERS COTTAGES,5,WOOLWICH ROAD,BEXLEYHEATH,BEXLEYHEATH,BEXLEY,GREATER LONDON,743.445937133168,5.0,76.67,54.0,1900,DA7,1995
{A5AD25BA-B70E-4CF2-B42C-CC4BCC513CE4},75000,1995-05-19 00:00,DA7 4UU,S,0,F,85,,PALMEIRA ROAD,BEXLEYHEATH,BEXLEYHEATH,BEXLEY,GREATER LONDON,694.444444444444,5.0,108.0,50.0,1929,DA7,1995
{CA98A9A1-FF78-4657-93A0-F5BD5E4B8F1C},85000,1995-05-19 00:00,DA7 5QR,T,0,F,295A,,BRAMPTON ROAD,,BEXLEYHEATH,BEXLEY,GREATER LONDON,1574.07407407407,2.0,54.0,50.0,1929,DA7,1995
