ID,Price,Date,Postcode,Type,Ownership,Street Number,Flat Number,Street Name,Area,Town,City,County,PricePer,NumOfRms,HouseSize,EnergyEfficiency,BuildDate,Postcode Prefix,Year,Index of Multiple Deprivation,London zone,Nearest station,Distance to station,Average Income,IMD decile,PTAL2021,AI2021,ARIMA_Predictions
{2A289EA0-01E0-CDC8-E050-A8C063054829},36000,1995-05-12,DA17 6LE,F,L,"PARKSIDE LODGE, 101",FLAT 54,ERITH ROAD,,BELVEDERE,BEXLEY,GREATER LONDON,900.0,2.0,40.0,52.0,1995.0,DA17,1995,11865,5,Belvedere,0.932546,49400,4,1b,3.32516766394924,213.09773902347024
{2A289E9C-D9DB-CDC8-E050-A8C063054829},33995,1995-05-15,DA17 5QU,F,L,26,,SHORTLANDS CLOSE,,BELVEDERE,BEXLEY,GREATER LONDON,1172.24137931034,2.0,29.0,58.0,1990.0,DA17,1995,7373,5,Belvedere,0.885121,48900,3,2,5.23507110013031,213.09773902347024
{12509138-CDA2-4E0A-83BB-136859139AAF},54500,1995-05-16,DA17 5JY,T,F,52,,GROSVENOR ROAD,BELVEDERE,BELVEDERE,BEXLEY,GREATER LONDON,500.0,5.0,109.0,54.0,1929.0,DA17,1995,10270,5,Belvedere,1.32805,48900,4,1b,4.74911617210116,213.09773902347024
{2A289E9D-1B79-CDC8-E050-A8C063054829},42000,1995-05-17,DA17 5RS,F,L,38,,HALIFIELD DRIVE,,BELVEDERE,BEXLEY,GREATER LONDON,732.984293193717,3.0,57.3,64.0,1990.0,DA17,1995,15526,4,Abbey Wood,0.928121,42400,5,1b,4.43964293754132,213.09773902347024
{2A289E9C-D9E5-CDC8-E050-A8C063054829},35495,1995-05-19,DA17 5QU,F,L,24,,SHORTLANDS CLOSE,,BELVEDERE,BEXLEY,GREATER LONDON,1043.97058823529,2.0,34.0,59.0,1990.0,DA17,1995,7373,5,Belvedere,0.885121,48900,3,2,5.23507110013031,213.09773902347024
{2A289E9C-D9D0-CDC8-E050-A8C063054829},44300,1995-05-19,DA17 6EF,F,L,"BRUSHWOOD LODGE, 16",FLAT 8,LOWER PARK ROAD,,BELVEDERE,BEXLEY,GREATER LONDON,1346.09541172896,2.0,32.91,80.0,1995.0,DA17,1995,7186,5,Belvedere,0.206959,48900,3,3,11.8445887889414,213.09773902347024
{B606B696-4A0F-4934-B640-F65F454C1C8A},53000,1995-05-19,DA17 6EB,T,F,26,,STANMORE ROAD,BELVEDERE,BELVEDERE,BEXLEY,GREATER LONDON,588.888888888889,4.0,90.0,59.0,1929.0,DA17,1995,11511,5,Belvedere,0.926877,46300,4,1b,4.06346633772883,213.09773902347024
{2A289E9C-D9DA-CDC8-E050-A8C063054829},45995,1995-05-19,DA17 5QU,F,L,25,,SHORTLANDS CLOSE,,BELVEDERE,BEXLEY,GREATER LONDON,952.080314634651,3.0,48.31,72.0,1995.0,DA17,1995,7373,5,Belvedere,0.885121,48900,3,2,5.23507110013031,213.09773902347024
{2A289E9C-D9AD-CDC8-E050-A8C063054829},47995,1995-05-19,DA17 5QU,F,L,9,,SHORTLANDS CLOSE,,BELVEDERE,BEXLEY,GREATER LONDON,979.489795918367,3.0,49.0,67.0,1995.0,DA17,1995,7373,5,Belvedere,0.885121,48900,3,2,5.23507110013031,213.09773902347024
{D17C8CC2-C488-4AE5-80BA-53AF81BB6BEC},54995,1995-05-25,DA17 5HA,S,F,3,,WELLINGTON ROAD,BELVEDERE,BELVEDERE,BEXLEY,GREATER LONDON,597.771739130435,4.0,92.0,53.0,1949.0,DA17,1995,14747,5,Belvedere,0.962373,48900,5,1b,3.97305366911481,213.09773902347024
{2A289E9C-DA2D-CDC8-E050-A8C063054829},35995,1995-05-26,DA17 5QU,F,L,27,,SHORTLANDS CLOSE,,BELVEDERE,BEXLEY,GREATER LONDON,1068.10089020772,2.0,33.7,66.0,1990.0,DA17,1995,7373,5,Belvedere,0.885121,48900,3,2,5.23507110013031,213.09773902347024
{2A289E9C-D9C6-CDC8-E050-A8C063054829},46995,1995-05-26,DA17 5QU,F,L,28,,SHORTLANDS CLOSE,,BELVEDERE,BEXLEY,GREATER LONDON,1080.34482758621,3.0,43.5,61.0,1990.0,DA17,1995,7373,5,Belvedere,0.885121,48900,3,2,5.23507110013031,213.09773902347024
{1FF0A996-F2A2-4164-ABE3-AECA9C5A2118},54000,1995-05-26,DA17 6EP,F,L,4,,REGENT SQUARE,BELVEDERE,BELVEDERE,BEXLEY,GREATER LONDON,642.857142857143,4.0,84.0,51.0,1975.0,DA17,1995,17857,5,Belvedere,0.498355,49400,6,2,8.65633279105695,213.09773902347024
{2A289E9C-D9E6-CDC8-E050-A8C063054829},33495,1995-05-26,DA17 5QU,F,L,23,,SHORTLANDS CLOSE,,BELVEDERE,BEXLEY,GREATER LONDON,1155.0,1.0,29.0,62.0,1995.0,DA17,1995,7373,5,Belvedere,0.885121,48900,3,2,5.23507110013031,213.09773902347024
{2A289E9C-DA2E-CDC8-E050-A8C063054829},46995,1995-05-26,DA17 5QU,F,L,37,,SHORTLANDS CLOSE,,BELVEDERE,BEXLEY,GREATER LONDON,959.081632653061,3.0,49.0,59.0,1995.0,DA17,1995,7373,5,Belvedere,0.885121,48900,3,2,5.23507110013031,213.09773902347024
{669BA9A3-A911-4B33-A073-03CDD6BF839B},59995,1995-05-26,DA17 5LW,S,F,67,,VICTORIA STREET,BELVEDERE,BELVEDERE,BEXLEY,GREATER LONDON,689.597701149425,4.0,87.0,68.0,1975.0,DA17,1995,21066,5,Belvedere,1.2664,53800,7,1b,4.56075943720663,213.09773902347024
{2A289E9E-B381-CDC8-E050-A8C063054829},38000,1995-05-30,DA17 5AR,S,F,38,,SHERIDAN ROAD,,BELVEDERE,BEXLEY,GREATER LONDON,551.283911214275,4.0,68.93,67.0,1949.0,DA17,1995,15333,5,Belvedere,0.334408,48900,5,2,8.57905786868313,213.09773902347024
{2A289E9E-AF4A-CDC8-E050-A8C063054829},22000,1995-05-31,DA17 5QX,F,L,BELVEDERE COURT,FLAT 6,LAYMARSH CLOSE,,BELVEDERE,BEXLEY,GREATER LONDON,418.012540376211,3.0,52.63,57.0,1995.0,DA17,1995,7373,5,Belvedere,0.803164,48900,3,2,8.32850894677678,213.09773902347024
{2A289E9F-59DD-CDC8-E050-A8C063054829},39000,1995-05-31,DA17 6HY,F,L,89,,HEATHDENE DRIVE,,BELVEDERE,BEXLEY,GREATER LONDON,986.342943854325,2.0,39.54,79.0,1982.0,DA17,1995,11661,5,Belvedere,0.569479,49400,4,3,8.9749821953337,213.09773902347024
{596954E4-6011-42C9-B2BA-E121F51CAECE},66400,1995-05-31,DA17 6LS,S,F,9,,SWAYLANDS ROAD,BELVEDERE,BELVEDERE,BEXLEY,GREATER LONDON,909.58904109589,4.0,73.0,55.0,1949.0,DA17,1995,20054,5,Belvedere,1.48958,53800,7,1b,4.47040802281599,213.09773902347024
{2A289E9D-0493-CDC8-E050-A8C063054829},45000,1995-06-06,DA17 6DB,T,F,30,,GLADESWOOD ROAD,,BELVEDERE,BEXLEY,GREATER LONDON,463.010597798127,6.0,97.19,60.0,1982.0,DA17,1995,7186,5,Belvedere,0.309592,48900,3,3,9.4210411495457,772.9171985393905
{2A289E9F-51A1-CDC8-E050-A8C063054829},26000,1995-06-06,DA17 6DB,T,F,7,,GLADESWOOD ROAD,,BELVEDERE,BEXLEY,GREATER LONDON,481.481481481481,3.0,54.0,59.0,1949.0,DA17,1995,7186,5,Belvedere,0.309592,48900,3,3,9.4210411495457,772.9171985393905
{2A289E9C-DA0D-CDC8-E050-A8C063054829},43500,1995-06-07,DA17 6HN,S,F,8,,HOLMHURST ROAD,,BELVEDERE,BEXLEY,GREATER LONDON,690.47619047619,4.0,63.0,66.0,1949.0,DA17,1995,11865,5,Belvedere,0.971334,49400,4,1b,2.83122997109957,772.9171985393905
{2A289E9E-B64D-CDC8-E050-A8C063054829},44000,1995-06-09,DA17 5EG,F,L,ALONSO HOUSE,FLAT 51,ESSENDEN ROAD,,BELVEDERE,BEXLEY,GREATER LONDON,602.739726027397,4.0,73.0,62.0,1975.0,DA17,1995,10270,5,Belvedere,0.905253,48900,4,1b,3.7034809633442,772.9171985393905
{C192B74F-C236-4D80-9502-6E927F07E265},52995,1995-06-09,DA17 5QU,F,L,36,,SHORTLANDS CLOSE,BELVEDERE,BELVEDERE,BEXLEY,GREATER LONDON,988.52825965305,3.0,53.61,63.0,1995.0,DA17,1995,7373,5,Belvedere,0.885121,48900,3,2,5.23507110013031,772.9171985393905
{4851BDCA-A0F8-4545-9505-71F590B8677C},53000,1995-06-09,DA17 6DL,T,F,22,,POPLAR MOUNT,BELVEDERE,BELVEDERE,BEXLEY,GREATER LONDON,638.55421686747,4.0,83.0,60.0,1929.0,DA17,1995,11511,5,Belvedere,0.566574,46300,4,2,8.20711598028917,772.9171985393905
{0A83B888-399F-4041-9DCF-A5519FACBFF9},52495,1995-06-12,DA17 5QU,F,L,33,,SHORTLANDS CLOSE,BELVEDERE,BELVEDERE,BEXLEY,GREATER LONDON,833.253968253968,3.0,63.0,75.0,1995.0,DA17,1995,7373,5,Belvedere,0.885121,48900,3,2,5.23507110013031,772.9171985393905
{2A289E9C-DA51-CDC8-E050-A8C063054829},38495,1995-06-16,DA17 5QU,F,L,29,,SHORTLANDS CLOSE,,BELVEDERE,BEXLEY,GREATER LONDON,987.051282051282,2.0,39.0,65.0,0.0,DA17,1995,7373,5,Belvedere,0.885121,48900,3,2,5.23507110013031,772.9171985393905
{2A289E9C-DA52-CDC8-E050-A8C063054829},39495,1995-06-16,DA17 5QU,F,L,35,,SHORTLANDS CLOSE,,BELVEDERE,BEXLEY,GREATER LONDON,1008.8122605364,2.0,39.15,65.0,1995.0,DA17,1995,7373,5,Belvedere,0.885121,48900,3,2,5.23507110013031,772.9171985393905
{2A289E9F-4A72-CDC8-E050-A8C063054829},36500,1995-06-20,DA17 5HZ,F,L,BENJAMIN COURT,2,NUXLEY ROAD,,BELVEDERE,BEXLEY,GREATER LONDON,811.111111111111,2.0,45.0,67.0,1990.0,DA17,1995,10270,5,Belvedere,1.37352,48900,4,2,6.46210783261971,772.9171985393905
{2A289E9F-FFC0-CDC8-E050-A8C063054829},42500,1995-06-21,DA17 6JR,T,F,63,,SUTHERLAND ROAD,,BELVEDERE,BEXLEY,GREATER LONDON,559.210526315789,5.0,76.0,61.0,1949.0,DA17,1995,7186,5,Belvedere,0.183241,48900,3,3,10.0381470140395,772.9171985393905
{514C8083-702A-4CF5-BD1D-CCAED240E9F7},70000,1995-06-21,DA17 6EP,S,L,21,,REGENT SQUARE,BELVEDERE,BELVEDERE,BEXLEY,GREATER LONDON,504.177470469605,5.0,138.84,45.0,1975.0,DA17,1995,17857,5,Belvedere,0.498355,49400,6,2,8.65633279105695,772.9171985393905
{2A289E9C-DA54-CDC8-E050-A8C063054829},45995,1995-06-23,DA17 5QU,F,L,31,,SHORTLANDS CLOSE,,BELVEDERE,BEXLEY,GREATER LONDON,967.297581493165,3.0,47.55,58.0,1995.0,DA17,1995,7373,5,Belvedere,0.885121,48900,3,2,5.23507110013031,772.9171985393905
{2A289E9E-9710-CDC8-E050-A8C063054829},34000,1995-06-28,DA17 6DE,T,F,238,,LOWER ROAD,,BELVEDERE,BEXLEY,GREATER LONDON,425.0,5.0,80.0,61.0,1929.0,DA17,1995,7186,5,Belvedere,0.270386,48900,3,3,9.90717171983452,772.9171985393905
{2A289E9C-DB5B-CDC8-E050-A8C063054829},47995,1995-06-29,DA17 5QU,F,L,42,,SHORTLANDS CLOSE,,BELVEDERE,BEXLEY,GREATER LONDON,995.746887966805,3.0,48.2,65.0,1990.0,DA17,1995,7373,5,Belvedere,0.885121,48900,3,2,5.23507110013031,772.9171985393905
{2A289E9D-C1E2-CDC8-E050-A8C063054829},35000,1995-06-30,DA17 5AY,F,L,14C,,ABBEY CRESCENT,,BELVEDERE,BEXLEY,GREATER LONDON,751.87969924812,2.0,46.55,58.0,1929.0,DA17,1995,15333,5,Belvedere,0.481984,48900,5,2,8.1758711479994,772.9171985393905
{2A289E9E-AF9B-CDC8-E050-A8C063054829},46995,1995-06-30,DA17 5AQ,T,F,62,,UPPER ABBEY ROAD,,BELVEDERE,BEXLEY,GREATER LONDON,629.116465863454,4.0,74.7,72.0,1982.0,DA17,1995,7373,5,Belvedere,0.565389,48900,3,2,7.65843666284865,772.9171985393905
{2A289E9C-DA02-CDC8-E050-A8C063054829},38495,1995-06-30,DA17 5QU,F,L,4,,SHORTLANDS CLOSE,,BELVEDERE,BEXLEY,GREATER LONDON,865.056179775281,2.0,44.5,66.0,1995.0,DA17,1995,7373,5,Belvedere,0.885121,48900,3,2,5.23507110013031,772.9171985393905
{2A289E9C-DA55-CDC8-E050-A8C063054829},46495,1995-06-30,DA17 5QU,F,L,39,,SHORTLANDS CLOSE,,BELVEDERE,BEXLEY,GREATER LONDON,953.74358974359,3.0,48.75,53.0,0.0,DA17,1995,7373,5,Belvedere,0.885121,48900,3,2,5.23507110013031,772.9171985393905
{2A289E9E-8731-CDC8-E050-A8C063054829},36000,1995-06-30,DA17 5LY,T,F,4,,FAIRMONT CLOSE,,BELVEDERE,BEXLEY,GREATER LONDON,818.181818181818,2.0,44.0,67.0,1990.0,DA17,1995,21066,5,Belvedere,1.35527,53800,7,1b,3.25246087386017,772.9171985393905
{2A289E9D-BBB9-CDC8-E050-A8C063054829},41000,1995-07-03,DA17 5LZ,F,L,1,,WYNFORD PLACE,,BELVEDERE,BEXLEY,GREATER LONDON,1108.10810810811,2.0,37.0,61.0,1975.0,DA17,1995,10270,5,Belvedere,1.3455,48900,4,2,5.04186002810373,-1630.3565638240452
{7541BF9C-EE56-402E-B4EE-745803948921},65000,1995-07-07,DA17 6NH,S,F,341,,BROOK STREET,BELVEDERE,BELVEDERE,BEXLEY,GREATER LONDON,738.636363636364,5.0,88.0,58.0,1949.0,DA17,1995,17857,5,Belvedere,0.994279,49400,6,1b,4.99430098439662,-1630.3565638240452
{2A289E9D-4192-CDC8-E050-A8C063054829},49000,1995-07-10,DA17 5AS,D,F,61A,,GERTRUDE ROAD,,BELVEDERE,BEXLEY,GREATER LONDON,680.555555555556,4.0,72.0,56.0,1949.0,DA17,1995,15333,5,Belvedere,0.335676,48900,5,2,8.57905786868313,-1630.3565638240452
{DD14240B-DF18-4C15-A18E-35A8C8449AD1},64000,1995-07-14,DA17 5BS,S,F,59,,KENTISH ROAD,BELVEDERE,BELVEDERE,BEXLEY,GREATER LONDON,481.203007518797,6.0,133.0,50.0,1929.0,DA17,1995,15333,5,Belvedere,0.581909,48900,5,2,8.67807127671099,-1630.3565638240452
{2A289E9C-DA17-CDC8-E050-A8C063054829},41495,1995-07-17,DA17 5QY,F,L,58,,SHORTLANDS CLOSE,,BELVEDERE,BEXLEY,GREATER LONDON,952.594123048669,2.0,43.56,62.0,1990.0,DA17,1995,7373,5,Belvedere,0.843715,48900,3,2,5.23507110013031,-1630.3565638240452
{2A289E9C-DA5A-CDC8-E050-A8C063054829},40995,1995-07-17,DA17 5QY,F,L,57,,SHORTLANDS CLOSE,,BELVEDERE,BEXLEY,GREATER LONDON,989.261583011583,2.0,41.44,68.0,1990.0,DA17,1995,7373,5,Belvedere,0.843715,48900,3,2,5.23507110013031,-1630.3565638240452
{2A289E9D-BEF3-CDC8-E050-A8C063054829},45000,1995-07-18,DA17 5AH,T,F,60,,RIPLEY ROAD,,BELVEDERE,BEXLEY,GREATER LONDON,576.923076923077,4.0,78.0,58.0,1929.0,DA17,1995,14747,5,Belvedere,0.497066,48900,5,2,8.0661436657601,-1630.3565638240452
{2A289E9C-DA61-CDC8-E050-A8C063054829},39950,1995-07-21,DA17 5QT,F,L,37,,HATTERSFIELD CLOSE,,BELVEDERE,BEXLEY,GREATER LONDON,907.954545454545,2.0,44.0,68.0,1990.0,DA17,1995,14747,5,Belvedere,0.796901,48900,5,2,8.65317770569324,-1630.3565638240452
{6161662B-92E3-4189-8A19-C7ED4845A486},78000,1995-07-21,DA17 5NU,S,F,9A,,UPPER GROVE ROAD,BELVEDERE,BELVEDERE,BEXLEY,GREATER LONDON,857.425524898318,5.0,90.97,54.0,1949.0,DA17,1995,21066,5,Belvedere,1.50466,53800,7,1b,4.68147175582775,-1630.3565638240452
{F849ED49-585B-4D80-9017-183FDB891035},58000,1995-07-21,DA17 5JB,S,F,10,,CHESHUNT ROAD,BELVEDERE,BELVEDERE,BEXLEY,GREATER LONDON,1035.71428571429,3.0,56.0,62.0,1900.0,DA17,1995,10270,5,Belvedere,1.15054,48900,4,2,5.04401136565343,-1630.3565638240452
{2A289E9C-DA59-CDC8-E050-A8C063054829},40495,1995-07-24,DA17 5QY,F,L,54,,SHORTLANDS CLOSE,,BELVEDERE,BEXLEY,GREATER LONDON,964.166666666667,2.0,42.0,62.0,1990.0,DA17,1995,7373,5,Belvedere,0.843715,48900,3,2,5.23507110013031,-1630.3565638240452
{2A289E9E-07B9-CDC8-E050-A8C063054829},25000,1995-07-24,DA17 6DA,T,F,11,,ASHBURNHAM ROAD,,BELVEDERE,BEXLEY,GREATER LONDON,317.904374364191,3.0,78.64,61.0,1929.0,DA17,1995,11511,5,Belvedere,0.794349,46300,4,1b,4.72739791086861,-1630.3565638240452
{341497D7-A8B1-4C2F-B110-7D1D079E03C3},54000,1995-07-24,DA17 6EP,T,F,9,,REGENT SQUARE,BELVEDERE,BELVEDERE,BEXLEY,GREATER LONDON,642.857142857143,5.0,84.0,69.0,1975.0,DA17,1995,17857,5,Belvedere,0.498355,49400,6,2,8.65633279105695,-1630.3565638240452
{414894FB-1D9E-4A4C-B2E4-3FBE6F2A8F02},59995,1995-07-27,DA17 5EA,F,L,7,,BERKHAMPSTEAD ROAD,BELVEDERE,BELVEDERE,BEXLEY,GREATER LONDON,1538.33333333333,4.0,39.0,68.0,1966.0,DA17,1995,17857,5,Belvedere,0.77502,49400,6,2,7.11073547227485,-1630.3565638240452
{2A289E9E-6B17-CDC8-E050-A8C063054829},48500,1995-07-28,DA17 5DF,T,F,3,,ABBEY ROAD,,BELVEDERE,BEXLEY,GREATER LONDON,489.89898989899,5.0,99.0,59.0,1929.0,DA17,1995,7373,5,Belvedere,0.554623,48900,3,2,7.5378974027966,-1630.3565638240452
{2A289E9E-F14D-CDC8-E050-A8C063054829},42500,1995-07-28,DA17 5BT,F,L,"TOLCAIRN COURT, 28",6,LESSNESS PARK,,BELVEDERE,BEXLEY,GREATER LONDON,732.758620689655,2.0,58.0,69.0,1982.0,DA17,1995,15333,5,Belvedere,0.842142,48900,5,1b,3.7034809633442,-1630.3565638240452
{2A289E9D-426D-CDC8-E050-A8C063054829},38500,1995-07-31,DA17 6HG,F,L,142,,RUTLAND GATE,,BELVEDERE,BEXLEY,GREATER LONDON,601.5625,3.0,64.0,72.0,1966.0,DA17,1995,11661,5,Belvedere,1.00162,49400,4,1b,3.67021825908119,-1630.3565638240452
{2A289E9F-57CE-CDC8-E050-A8C063054829},42500,1995-07-31,DA17 5DB,T,F,13,,GILBERT ROAD,,BELVEDERE,BEXLEY,GREATER LONDON,360.169491525424,6.0,118.0,59.0,1929.0,DA17,1995,7373,5,Belvedere,0.330611,48900,3,3,9.52306472895643,-1630.3565638240452
{2A289E9C-DA53-CDC8-E050-A8C063054829},41495,1995-07-31,DA17 5QY,F,L,52,,SHORTLANDS CLOSE,,BELVEDERE,BEXLEY,GREATER LONDON,965.0,2.0,43.0,54.0,1995.0,DA17,1995,7373,5,Belvedere,0.843715,48900,3,2,5.23507110013031,-1630.3565638240452
{2A289E9C-DA42-CDC8-E050-A8C063054829},38995,1995-07-31,DA17 5QY,F,L,59,,SHORTLANDS CLOSE,,BELVEDERE,BEXLEY,GREATER LONDON,886.25,2.0,44.0,56.0,0.0,DA17,1995,7373,5,Belvedere,0.843715,48900,3,2,5.23507110013031,-1630.3565638240452
{2A289E9D-E6A7-CDC8-E050-A8C063054829},39500,1995-07-31,DA17 5ED,F,L,PROSPERO HOUSE,FLAT 15,ESSENDEN ROAD,,BELVEDERE,BEXLEY,GREATER LONDON,790.0,2.0,50.0,40.0,1975.0,DA17,1995,10270,5,Belvedere,0.891089,48900,4,1b,3.99168349766687,-1630.3565638240452
{2A289E9C-DA2C-CDC8-E050-A8C063054829},48000,1995-08-04,DA17 5AW,S,F,67,,COLEMAN ROAD,,BELVEDERE,BEXLEY,GREATER LONDON,905.660377358491,3.0,53.0,42.0,1966.0,DA17,1995,7373,5,Belvedere,0.470321,48900,3,2,8.41983848044359,2616.2590128742377
{2A289E9C-DA50-CDC8-E050-A8C063054829},41495,1995-08-07,DA17 5QY,F,L,50,,SHORTLANDS CLOSE,,BELVEDERE,BEXLEY,GREATER LONDON,797.980769230769,2.0,52.0,75.0,1995.0,DA17,1995,7373,5,Belvedere,0.843715,48900,3,2,5.23507110013031,2616.2590128742377
{2A289E9C-DA4F-CDC8-E050-A8C063054829},40495,1995-08-07,DA17 5QY,F,L,55,,SHORTLANDS CLOSE,,BELVEDERE,BEXLEY,GREATER LONDON,1038.33333333333,2.0,39.0,57.0,1990.0,DA17,1995,7373,5,Belvedere,0.843715,48900,3,2,5.23507110013031,2616.2590128742377
{2A289E9E-B160-CDC8-E050-A8C063054829},27000,1995-08-07,DA17 6DD,F,L,38B,,THORNTON ROAD,,BELVEDERE,BEXLEY,GREATER LONDON,656.455142231947,2.0,41.13,68.0,1929.0,DA17,1995,7186,5,Belvedere,0.243236,48900,3,3,9.4210411495457,2616.2590128742377
{2A289E9C-DA58-CDC8-E050-A8C063054829},41495,1995-08-07,DA17 5QY,F,L,51,,SHORTLANDS CLOSE,,BELVEDERE,BEXLEY,GREATER LONDON,965.0,2.0,43.0,75.0,1990.0,DA17,1995,7373,5,Belvedere,0.843715,48900,3,2,5.23507110013031,2616.2590128742377
{2A289E9F-324A-CDC8-E050-A8C063054829},40000,1995-08-18,DA17 5RJ,F,L,28,,COPTEFIELD DRIVE,,BELVEDERE,BEXLEY,GREATER LONDON,869.565217391304,2.0,46.0,75.0,0.0,DA17,1995,15526,4,Abbey Wood,0.57302,42400,5,3,12.5975226340773,2616.2590128742377
{C3CFE95F-12F3-48EC-A083-FDCD43CA2952},58995,1995-08-18,DA17 6LL,S,F,74,,PARSONAGE MANORWAY,BELVEDERE,BELVEDERE,BEXLEY,GREATER LONDON,830.915492957746,5.0,71.0,51.0,1949.0,DA17,1995,20054,5,Belvedere,1.50927,53800,7,1b,4.84413442193616,2616.2590128742377
{2A289E9C-DA8F-CDC8-E050-A8C063054829},40495,1995-08-21,DA17 5QY,F,L,48,,SHORTLANDS CLOSE,,BELVEDERE,BEXLEY,GREATER LONDON,964.166666666667,2.0,42.0,62.0,1990.0,DA17,1995,7373,5,Belvedere,0.843715,48900,3,2,5.23507110013031,2616.2590128742377
{2A289E9C-DA2B-CDC8-E050-A8C063054829},40495,1995-08-21,DA17 5QY,F,L,49,,SHORTLANDS CLOSE,,BELVEDERE,BEXLEY,GREATER LONDON,818.907987866532,2.0,49.45,63.0,1990.0,DA17,1995,7373,5,Belvedere,0.843715,48900,3,2,5.23507110013031,2616.2590128742377
{991A02F2-AF79-485D-9EC5-B4DAAE1621AD},53000,1995-08-21,DA17 5HT,T,F,21,,MORVALE CLOSE,BELVEDERE,BELVEDERE,BEXLEY,GREATER LONDON,558.600337268128,4.0,94.88,49.0,1975.0,DA17,1995,14747,5,Belvedere,0.9084,48900,5,1b,3.10369373937237,2616.2590128742377
{2A289E9D-F509-CDC8-E050-A8C063054829},17250,1995-08-22,DA17 5HT,F,L,79,,MORVALE CLOSE,,BELVEDERE,BEXLEY,GREATER LONDON,313.067150635209,3.0,55.1,63.0,1982.0,DA17,1995,14747,5,Belvedere,0.9084,48900,5,1b,3.10369373937237,2616.2590128742377
{CA15B394-3A5F-4CDE-BA50-8BEAA50F438C},53000,1995-08-23,DA17 6DX,T,F,45,,MAYFIELD ROAD,BELVEDERE,BELVEDERE,BEXLEY,GREATER LONDON,614.065577569227,4.0,86.31,40.0,1900.0,DA17,1995,11511,5,Belvedere,0.756183,46300,4,1b,4.72739791086861,2616.2590128742377
{2A289E9F-05D4-CDC8-E050-A8C063054829},31000,1995-08-24,DA17 5AY,F,L,14C,,ABBEY CRESCENT,,BELVEDERE,BEXLEY,GREATER LONDON,665.950590762621,2.0,46.55,58.0,1929.0,DA17,1995,15333,5,Belvedere,0.481984,48900,5,2,8.1758711479994,2616.2590128742377
{2A289E9D-BB21-CDC8-E050-A8C063054829},23750,1995-08-24,DA17 5RS,F,L,72,,HALIFIELD DRIVE,,BELVEDERE,BEXLEY,GREATER LONDON,548.498845265589,2.0,43.3,59.0,1995.0,DA17,1995,15526,4,Abbey Wood,0.928121,42400,5,1b,4.43964293754132,2616.2590128742377
{2A289E9C-F0EC-CDC8-E050-A8C063054829},35000,1995-08-25,DA17 5DJ,D,L,411B,,ABBEY ROAD,,BELVEDERE,BEXLEY,GREATER LONDON,636.363636363636,4.0,55.0,68.0,1982.0,DA17,1995,15526,4,Abbey Wood,0.235403,42400,5,4,17.9889386127125,2616.2590128742377
{2A289E9D-3306-CDC8-E050-A8C063054829},36000,1995-08-25,DA17 6HY,F,L,117,,HEATHDENE DRIVE,,BELVEDERE,BEXLEY,GREATER LONDON,679.245283018868,3.0,53.0,66.0,1982.0,DA17,1995,11661,5,Belvedere,0.569479,49400,4,3,8.9749821953337,2616.2590128742377
{2A289E9E-D89C-CDC8-E050-A8C063054829},35000,1995-08-31,DA17 5LZ,T,L,12,,WYNFORD PLACE,,BELVEDERE,BEXLEY,GREATER LONDON,894.683026584867,2.0,39.12,72.0,1975.0,DA17,1995,10270,5,Belvedere,1.3455,48900,4,2,5.04186002810373,2616.2590128742377
{5B8ED39D-F16A-44D3-908F-47D4EED8E452},62000,1995-08-31,DA17 6EP,F,L,38,,REGENT SQUARE,BELVEDERE,BELVEDERE,BEXLEY,GREATER LONDON,620.0,5.0,100.0,70.0,1975.0,DA17,1995,17857,5,Belvedere,0.498355,49400,6,2,8.65633279105695,2616.2590128742377
{2A289E9C-DA90-CDC8-E050-A8C063054829},39495,1995-08-31,DA17 5QU,F,L,46,,SHORTLANDS CLOSE,,BELVEDERE,BEXLEY,GREATER LONDON,877.666666666667,2.0,45.0,64.0,1995.0,DA17,1995,7373,5,Belvedere,0.885121,48900,3,2,5.23507110013031,2616.2590128742377
{2A289E9D-FEBA-CDC8-E050-A8C063054829},49000,1995-09-01,DA17 5HJ,T,F,91,,HERON HILL,,BELVEDERE,BEXLEY,GREATER LONDON,839.616175462646,4.0,58.36,65.0,1975.0,DA17,1995,14747,5,Belvedere,0.81281,48900,5,1b,4.87531889691107,-3377.185623514686
{2A289E9E-6A15-CDC8-E050-A8C063054829},49000,1995-09-04,DA17 6EB,T,F,24,,STANMORE ROAD,,BELVEDERE,BEXLEY,GREATER LONDON,550.561797752809,5.0,89.0,60.0,1929.0,DA17,1995,11511,5,Belvedere,0.926877,46300,4,1b,4.06346633772883,-3377.185623514686
{2A289E9C-DA73-CDC8-E050-A8C063054829},44000,1995-09-08,DA17 5AH,T,F,33,,RIPLEY ROAD,,BELVEDERE,BEXLEY,GREATER LONDON,550.0,5.0,80.0,60.0,1949.0,DA17,1995,14747,5,Belvedere,0.497066,48900,5,2,8.0661436657601,-3377.185623514686
{2A289E9C-DA62-CDC8-E050-A8C063054829},38995,1995-09-08,DA17 5QU,F,L,44,,SHORTLANDS CLOSE,,BELVEDERE,BEXLEY,GREATER LONDON,882.239819004525,2.0,44.2,29.0,1990.0,DA17,1995,7373,5,Belvedere,0.885121,48900,3,2,5.23507110013031,-3377.185623514686
